path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\449\CWE256_Plaintext_Storage_of_Password__w32_char_84_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_char_84_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_char_84_goodB2G,24,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\449\CWE256_Plaintext_Storage_of_Password__w32_char_84_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_char_84_goodB2G.cpp,~CWE256_Plaintext_Storage_of_Password__w32_char_84_goodB2G,46,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\449\CWE256_Plaintext_Storage_of_Password__w32_char_84_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_char_84_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_char_84_goodG2B,24,98,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\449\CWE256_Plaintext_Storage_of_Password__w32_char_84_goodG2B.cpp,CWE256_Plaintext_Storage_of_Password__w32_char_84_goodG2B.cpp,~CWE256_Plaintext_Storage_of_Password__w32_char_84_goodG2B,100,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\450\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01_bad,30,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\450\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01.c,goodG2B,80,177,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\450\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01.c,goodB2G,180,277,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\450\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01_good,279,283,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\450\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_01.c,main,294,309,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\451\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02_bad,30,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\451\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,goodB2G1,86,194,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\451\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,goodB2G2,197,300,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\451\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,goodG2B1,303,411,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\451\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,goodG2B2,414,517,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\451\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02_good,519,525,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\451\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_02.c,main,536,551,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\452\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03_bad,30,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\452\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,goodB2G1,86,194,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\452\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,goodB2G2,197,300,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\452\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,goodG2B1,303,411,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\452\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,goodG2B2,414,517,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\452\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03_good,519,525,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\452\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_03.c,main,536,551,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\453\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04_bad,36,85,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\453\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,goodB2G1,92,200,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\453\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,goodB2G2,203,306,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\453\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,goodG2B1,309,417,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\453\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,goodG2B2,420,523,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\453\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04_good,525,531,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\453\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_04.c,main,542,557,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\454\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05_bad,36,85,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\454\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,goodB2G1,92,200,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\454\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,goodB2G2,203,306,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\454\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,goodG2B1,309,417,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\454\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,goodG2B2,420,523,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\454\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05_good,525,531,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\454\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_05.c,main,542,557,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\455\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06_bad,35,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\455\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,goodB2G1,91,199,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\455\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,goodB2G2,202,305,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\455\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,goodG2B1,308,416,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\455\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,goodG2B2,419,522,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\455\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06_good,524,530,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\455\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_06.c,main,541,556,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\456\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07_bad,35,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\456\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,goodB2G1,91,199,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\456\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,goodB2G2,202,305,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\456\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,goodG2B1,308,416,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\456\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,goodG2B2,419,522,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\456\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07_good,524,530,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\456\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_07.c,main,541,556,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\457\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,staticReturnsTrue,31,34,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\457\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,staticReturnsFalse,36,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\457\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08_bad,43,92,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\457\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,goodB2G1,99,207,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\457\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,goodB2G2,210,313,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\457\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,goodG2B1,316,424,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\457\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,goodG2B2,427,530,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\457\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08_good,532,538,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\457\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_08.c,main,549,564,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\458\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09_bad,30,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\458\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,goodB2G1,86,194,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\458\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,goodB2G2,197,300,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\458\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,goodG2B1,303,411,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\458\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,goodG2B2,414,517,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\458\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09_good,519,525,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\458\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_09.c,main,536,551,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\459\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10_bad,30,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\459\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,goodB2G1,86,194,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\459\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,goodB2G2,197,300,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\459\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,goodG2B1,303,411,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\459\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,goodG2B2,414,517,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\459\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10_good,519,525,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\459\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_10.c,main,536,551,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\460\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11_bad,30,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\460\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,goodB2G1,86,194,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\460\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,goodB2G2,197,300,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\460\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,goodG2B1,303,411,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\460\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,goodG2B2,414,517,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\460\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11_good,519,525,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\460\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_11.c,main,536,551,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\461\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12_bad,30,231,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\461\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12.c,goodB2G,240,441,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\461\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12.c,goodG2B,446,647,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\461\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12_good,649,653,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\461\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_12.c,main,664,679,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\462\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13_bad,30,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\462\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,goodB2G1,86,194,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\462\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,goodB2G2,197,300,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\462\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,goodG2B1,303,411,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\462\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,goodG2B2,414,517,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\462\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13_good,519,525,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\462\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_13.c,main,536,551,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\463\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14_bad,30,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\463\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,goodB2G1,86,194,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\463\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,goodB2G2,197,300,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\463\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,goodG2B1,303,411,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\463\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,goodG2B2,414,517,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\463\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14_good,519,525,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\463\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_14.c,main,536,551,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\464\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15_bad,30,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\464\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15.c,goodB2G1,98,213,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\464\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15.c,goodB2G2,216,331,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\464\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15.c,goodG2B1,334,449,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\464\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_15.c,goodG2B2,452,567,

