path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67_bad,37,47,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,goodG2B,56,85,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67_good,87,90,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,main,102,117,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b_badSink,34,95,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\329\CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_67b_goodG2BSink,102,163,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68_bad,35,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,goodG2B,54,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68_good,84,87,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,main,99,114,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b_badSink,34,95,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\330\CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b.c,CWE321_Hard_Coded_Cryptographic_Key__w32_char_68b_goodG2BSink,102,163,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\334\CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,bad,27,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\334\CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,goodG2B,43,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\334\CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\334\CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\334\CWE321_Hard_Coded_Cryptographic_Key__w32_char_81_bad.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_81_bad.cpp,action,30,90,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\334\CWE321_Hard_Coded_Cryptographic_Key__w32_char_81_goodG2B.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_81_goodG2B.cpp,action,30,90,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\335\CWE321_Hard_Coded_Cryptographic_Key__w32_char_82a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_82a.cpp,bad,27,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\335\CWE321_Hard_Coded_Cryptographic_Key__w32_char_82a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_82a.cpp,goodG2B,44,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\335\CWE321_Hard_Coded_Cryptographic_Key__w32_char_82a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_82a.cpp,good,75,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\335\CWE321_Hard_Coded_Cryptographic_Key__w32_char_82a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_82a.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\335\CWE321_Hard_Coded_Cryptographic_Key__w32_char_82_bad.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_82_bad.cpp,action,30,90,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\335\CWE321_Hard_Coded_Cryptographic_Key__w32_char_82_goodG2B.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_82_goodG2B.cpp,action,30,90,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\336\CWE321_Hard_Coded_Cryptographic_Key__w32_char_83a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\336\CWE321_Hard_Coded_Cryptographic_Key__w32_char_83a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\336\CWE321_Hard_Coded_Cryptographic_Key__w32_char_83a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\336\CWE321_Hard_Coded_Cryptographic_Key__w32_char_83a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\336\CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_bad.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_bad.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_bad,31,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\336\CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_bad.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_bad.cpp,~CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_bad,38,98,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\336\CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_goodG2B.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_goodG2B.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_goodG2B,29,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\336\CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_goodG2B.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_goodG2B.cpp,~CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_goodG2B,55,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\337\CWE321_Hard_Coded_Cryptographic_Key__w32_char_84a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\337\CWE321_Hard_Coded_Cryptographic_Key__w32_char_84a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\337\CWE321_Hard_Coded_Cryptographic_Key__w32_char_84a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\337\CWE321_Hard_Coded_Cryptographic_Key__w32_char_84a.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\337\CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_bad.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_bad.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_bad,31,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\337\CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_bad.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_bad.cpp,~CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_bad,38,98,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\337\CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_goodG2B.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_goodG2B.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_goodG2B,29,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\337\CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_goodG2B.cpp,CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_goodG2B.cpp,~CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_goodG2B,55,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\338\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01_bad,29,94,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\338\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01.c,goodG2B,101,185,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\338\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01_good,187,190,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\338\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01.c,main,202,217,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\339\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02_bad,29,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\339\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,goodG2B1,104,196,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\339\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,goodG2B2,199,286,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\339\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02_good,288,292,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\339\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,main,304,319,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\340\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03_bad,29,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\340\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,goodG2B1,104,196,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\340\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,goodG2B2,199,286,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\340\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03_good,288,292,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\340\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,main,304,319,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\341\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04_bad,36,104,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\341\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,goodG2B1,111,203,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\341\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,goodG2B2,206,293,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\341\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04_good,295,299,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\341\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,main,311,326,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\342\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05_bad,36,104,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\342\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,goodG2B1,111,203,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\342\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,goodG2B2,206,293,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\342\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05_good,295,299,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\342\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,main,311,326,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\343\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06_bad,33,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\343\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,goodG2B1,108,200,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\343\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,goodG2B2,203,290,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\343\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06_good,292,296,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\343\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,main,308,323,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\344\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07_bad,35,103,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\344\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,goodG2B1,110,202,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\344\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,goodG2B2,205,292,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\344\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07_good,294,298,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\344\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,main,310,325,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\345\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,staticReturnsTrue,31,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\345\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,staticReturnsFalse,36,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\345\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08_bad,43,111,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\345\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,goodG2B1,118,210,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\345\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,goodG2B2,213,300,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\345\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08_good,302,306,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\345\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,main,318,333,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\346\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09_bad,29,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\346\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,goodG2B1,104,196,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\346\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,goodG2B2,199,286,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\346\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09_good,288,292,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\346\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,main,304,319,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\347\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10_bad,29,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\347\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,goodG2B1,104,196,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\347\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,goodG2B2,199,286,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\347\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10_good,288,292,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\347\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,main,304,319,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\348\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11_bad,29,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\348\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,goodG2B1,104,196,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\348\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,goodG2B2,199,286,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\348\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11_good,288,292,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE287\source-code\287-c\testcases\000\094\348\CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,main,304,319,

