path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\827\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegCreateUSKey_18.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegCreateUSKey_18.c,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\828\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_01.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_01.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_01_bad,24,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\828\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_01.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_01.c,good1,51,72,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\828\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_01.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_01.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_01_good,74,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\828\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_01.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_01.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\829\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02_bad,24,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\829\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02.c,good1,55,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\829\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02.c,good2,87,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\829\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02_good,113,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\829\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_02.c,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\830\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03_bad,24,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\830\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03.c,good1,55,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\830\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03.c,good2,87,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\830\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03_good,113,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\830\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_03.c,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\831\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04_bad,30,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\831\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04.c,good1,61,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\831\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04.c,good2,93,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\831\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04_good,119,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\831\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_04.c,main,134,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\832\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05_bad,30,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\832\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05.c,good1,61,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\832\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05.c,good2,93,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\832\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05_good,119,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\832\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_05.c,main,134,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\833\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06_bad,29,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\833\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06.c,good1,60,89,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\833\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06.c,good2,92,116,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\833\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06_good,118,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\833\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_06.c,main,133,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\834\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07_bad,29,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\834\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07.c,good1,60,89,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\834\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07.c,good2,92,116,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\834\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07_good,118,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\834\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_07.c,main,133,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\835\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,staticReturnsTrue,25,28,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\835\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,staticReturnsFalse,30,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\835\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08_bad,37,61,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\835\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,good1,68,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\835\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,good2,100,124,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\835\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08_good,126,130,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\835\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_08.c,main,141,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\836\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09_bad,24,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\836\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09.c,good1,55,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\836\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09.c,good2,87,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\836\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09_good,113,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\836\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_09.c,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\837\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10_bad,24,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\837\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10.c,good1,55,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\837\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10.c,good2,87,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\837\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10_good,113,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\837\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_10.c,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\838\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11_bad,24,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\838\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11.c,good1,55,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\838\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11.c,good2,87,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\838\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11_good,113,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\838\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_11.c,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\839\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_12_bad,24,70,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\839\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_12.c,good1,77,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\839\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_12_good,125,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\839\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_12.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_12.c,main,139,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\840\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13_bad,24,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\840\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13.c,good1,55,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\840\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13.c,good2,87,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\840\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13_good,113,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\840\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_13.c,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\841\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14_bad,24,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\841\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14.c,good1,55,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\841\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14.c,good2,87,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\841\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14_good,113,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\841\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_14.c,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\842\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15_bad,24,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\842\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15.c,good1,61,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\842\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15.c,good2,94,124,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\842\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15_good,126,130,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\842\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_15.c,main,141,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\843\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_16_bad,24,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\843\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_16.c,good1,56,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\843\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_16_good,83,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\843\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_16.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_16.c,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\844\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_17_bad,24,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\844\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_17.c,good1,56,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\844\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_17_good,83,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\844\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_17.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_17.c,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\845\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_18.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_18.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_18_bad,24,47,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\845\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_18.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_18.c,good1,54,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\845\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_18.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_18.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_18_good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\845\CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_18.c,CWE272_Least_Privilege_Violation__w32_wchar_t_SHRegOpenUSKey_18.c,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\CWE269\source-code\269-c\testcases\000\093\846\CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_01.c,CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_01.c,CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_01_bad,25,61,

