path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\html\HTMLFrameElementBase.cpp,HTMLFrameElementBase.cpp,location,220,223,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\html\HTMLFrameElementBase.cpp,HTMLFrameElementBase.cpp,setLocation,225,235,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\html\HTMLFrameElementBase.cpp,HTMLFrameElementBase.cpp,supportsFocus,237,240,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\html\HTMLFrameElementBase.cpp,HTMLFrameElementBase.cpp,setFocus,242,247,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\html\HTMLFrameElementBase.cpp,HTMLFrameElementBase.cpp,isURLAttribute,249,252,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\html\HTMLFrameElementBase.cpp,HTMLFrameElementBase.cpp,width,254,261,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\html\HTMLFrameElementBase.cpp,HTMLFrameElementBase.cpp,height,263,270,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\html\HTMLFrameElementBase.cpp,HTMLFrameElementBase.cpp,setRemainsAliveOnRemovalFromTree,272,282,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\html\HTMLFrameElementBase.cpp,HTMLFrameElementBase.cpp,checkAttachedTimerFired,284,291,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\html\HTMLFrameElementBase.cpp,HTMLFrameElementBase.cpp,willRemove,293,299,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\EventHandler.cpp,EventHandler.cpp,scrollNode,116,139,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\EventHandler.cpp,EventHandler.cpp,eventLoopHandleMouseUp,143,146,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\EventHandler.cpp,EventHandler.cpp,eventLoopHandleMouseDragged,149,152,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\EventHandler.cpp,EventHandler.cpp,EventHandler,157,192,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\EventHandler.cpp,EventHandler.cpp,~EventHandler,194,197,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,createGeoposition,53,62,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,createPositionError,64,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,GeoNotifier,80,93,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,setFatalError,95,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,setUseCachedPosition,103,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,hasZeroTimeout,109,112,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,runSuccessCallback,114,117,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,startTimerIfNeeded,119,123,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,timerFired,125,154,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,set,156,162,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,remove,164,171,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,remove,173,180,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,contains,182,185,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,clear,187,191,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,isEmpty,193,196,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,getNotifiersVector,198,201,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,Geolocation,203,215,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,~Geolocation,217,219,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,disconnectFrame,221,229,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,lastPosition,231,249,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,getCurrentPosition,251,257,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,watchPosition,259,270,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,startRequest,272,292,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,fatalErrorOccurred,294,302,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,requestUsesCachedPosition,304,323,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,makeCachedPositionCallbacks,325,351,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,requestTimedOut,353,360,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,haveSuitableCachedPosition,362,372,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,clearWatch,374,380,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,setIsAllowed,382,424,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,sendError,426,435,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,sendPosition,437,446,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,stopTimer,448,455,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,stopTimersForOneShots,457,463,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,stopTimersForWatchers,465,471,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,stopTimers,473,477,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,handleError,479,501,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,requestPermission,503,519,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,positionChanged,521,538,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,makeSuccessCallbacks,540,561,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,setPosition,565,568,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,setError,570,574,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,geolocationServicePositionChanged,578,584,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,geolocationServiceErrorOccurred,586,594,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,startUpdating,598,621,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,stopUpdating,623,638,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,disconnectFrame,646,646,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,Geolocation,648,648,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,~Geolocation,650,650,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\page\Geolocation.cpp,Geolocation.cpp,setIsAllowed,652,652,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\FixedTableLayout.cpp,FixedTableLayout.cpp,FixedTableLayout,75,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\FixedTableLayout.cpp,FixedTableLayout.cpp,calcWidthArray,80,187,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\FixedTableLayout.cpp,FixedTableLayout.cpp,calcPrefWidths,194,230,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\FixedTableLayout.cpp,FixedTableLayout.cpp,layout,232,333,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toRoman,46,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toAlphabeticOrNumeric,83,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toAlphabetic,117,123,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toNumeric,125,128,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toAlphabetic,130,133,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toNumeric,135,138,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toHebrewUnder1000,140,166,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toHebrew,168,194,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toArmenianUnder10000,196,235,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toArmenian,237,250,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toGeorgian,252,295,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,toCJKIdeographic,299,378,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,listMarkerSuffix,380,470,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,listMarkerText,472,904,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,RenderListMarker,906,913,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,~RenderListMarker,915,919,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,styleWillChange,921,927,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,styleDidChange,929,940,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,createInlineBox,942,947,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,isImage,949,952,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,localSelectionRect,954,961,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,paint,963,1136,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,layout,1138,1161,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,imageChanged,1163,1173,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,calcPrefWidths,1175,1296,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,updateMargins,1298,1367,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,lineHeight,1369,1374,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,baselinePosition,1376,1383,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,isInside,1385,1388,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,getRelativeMarkerRect,1390,1491,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,setSelectionState,1493,1500,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\chrome-5.0.375.54\third_party\WebKit\WebCore\rendering\RenderListMarker.cpp,RenderListMarker.cpp,selectionRectForRepaint,1502,1518,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,get_wep_key,148,175,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,wep_key_is_valid,178,210,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,set_wep_key,213,261,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,load_wlan_driver_wep_keys,267,315,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,write_wlan_wep_keys_to_registry,321,405,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,write_wlan_driver_wep_keys_to_registry,411,538,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,save_wlan_driver_wep_keys,543,618,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,save_wlan_wireshark_wep_keys,623,675,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,cant_get_airpcap_if_list_error_message,681,685,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_store_cur_config_as_adapter_default,690,695,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_open,700,706,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_close,711,716,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_get_dll_state,721,725,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_turn_led_on,730,735,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_turn_led_off,740,745,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_device_channel,750,755,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_device_supported_channels,760,773,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_device_supported_channels_array,778,885,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_set_device_channel,890,895,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_set_device_channel_ex,900,918,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_device_channel_ex,923,949,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_link_type,954,959,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_set_link_type,964,969,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_get_fcs_presence,974,979,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\SATE\wireshark-1.2.0\airpcap_loader.c,airpcap_loader.c,airpcap_if_set_fcs_presence,984,989,

