path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\930\CWE78_OS_Command_Injection__char_console_w32spawnl_53a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53_good,94,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\930\CWE78_OS_Command_Injection__char_console_w32spawnl_53a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53a.c,main,109,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\930\CWE78_OS_Command_Injection__char_console_w32spawnl_53b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53b_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\930\CWE78_OS_Command_Injection__char_console_w32spawnl_53b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53b_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\930\CWE78_OS_Command_Injection__char_console_w32spawnl_53c.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53c.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53c_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\930\CWE78_OS_Command_Injection__char_console_w32spawnl_53c.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53c.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53c_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\930\CWE78_OS_Command_Injection__char_console_w32spawnl_53d.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53d.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53d_badSink,42,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\930\CWE78_OS_Command_Injection__char_console_w32spawnl_53d.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53d.c,CWE78_OS_Command_Injection__char_console_w32spawnl_53d_goodG2BSink,54,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54_bad,43,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54a.c,goodG2B,84,92,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54_good,94,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54a.c,main,109,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54b_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54b_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54c.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54c.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54c_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54c.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54c.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54c_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54d.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54d.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54d_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54d.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54d.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54d_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54e.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54e.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54e_badSink,42,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\931\CWE78_OS_Command_Injection__char_console_w32spawnl_54e.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54e.c,CWE78_OS_Command_Injection__char_console_w32spawnl_54e_goodG2BSink,54,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\932\CWE78_OS_Command_Injection__char_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_61_bad,43,52,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\932\CWE78_OS_Command_Injection__char_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_61a.c,goodG2B,61,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\932\CWE78_OS_Command_Injection__char_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_61_good,72,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\932\CWE78_OS_Command_Injection__char_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_61a.c,main,87,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\932\CWE78_OS_Command_Injection__char_console_w32spawnl_61b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_61b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_61b_badSource,40,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\932\CWE78_OS_Command_Injection__char_console_w32spawnl_61b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_61b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_61b_goodG2BSource,75,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\934\CWE78_OS_Command_Injection__char_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_63_bad,43,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\934\CWE78_OS_Command_Injection__char_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_63a.c,goodG2B,83,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\934\CWE78_OS_Command_Injection__char_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_63_good,93,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\934\CWE78_OS_Command_Injection__char_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_63a.c,main,108,123,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\934\CWE78_OS_Command_Injection__char_console_w32spawnl_63b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_63b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_63b_badSink,40,46,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\934\CWE78_OS_Command_Injection__char_console_w32spawnl_63b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_63b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_63b_goodG2BSink,53,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\935\CWE78_OS_Command_Injection__char_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_64_bad,43,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\935\CWE78_OS_Command_Injection__char_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_64a.c,goodG2B,83,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\935\CWE78_OS_Command_Injection__char_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_64_good,93,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\935\CWE78_OS_Command_Injection__char_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_64a.c,main,108,123,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\935\CWE78_OS_Command_Injection__char_console_w32spawnl_64b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_64b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_64b_badSink,40,49,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\935\CWE78_OS_Command_Injection__char_console_w32spawnl_64b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_64b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_64b_goodG2BSink,56,65,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\936\CWE78_OS_Command_Injection__char_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_65_bad,43,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\936\CWE78_OS_Command_Injection__char_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_65a.c,goodG2B,86,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\936\CWE78_OS_Command_Injection__char_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_65_good,97,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\936\CWE78_OS_Command_Injection__char_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_65a.c,main,112,127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\936\CWE78_OS_Command_Injection__char_console_w32spawnl_65b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_65b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_65b_badSink,40,45,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\936\CWE78_OS_Command_Injection__char_console_w32spawnl_65b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_65b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_65b_goodG2BSink,52,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\937\CWE78_OS_Command_Injection__char_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_66_bad,43,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\937\CWE78_OS_Command_Injection__char_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_66a.c,goodG2B,86,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\937\CWE78_OS_Command_Injection__char_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_66_good,98,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\937\CWE78_OS_Command_Injection__char_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_66a.c,main,113,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\937\CWE78_OS_Command_Injection__char_console_w32spawnl_66b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_66b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_66b_badSink,40,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\937\CWE78_OS_Command_Injection__char_console_w32spawnl_66b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_66b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_66b_goodG2BSink,54,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\938\CWE78_OS_Command_Injection__char_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_67_bad,48,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\938\CWE78_OS_Command_Injection__char_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_67a.c,goodG2B,90,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\938\CWE78_OS_Command_Injection__char_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_67_good,102,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\938\CWE78_OS_Command_Injection__char_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_67a.c,main,117,132,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\938\CWE78_OS_Command_Injection__char_console_w32spawnl_67b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_67b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_67b_badSink,45,51,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\938\CWE78_OS_Command_Injection__char_console_w32spawnl_67b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_67b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_67b_goodG2BSink,58,64,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\939\CWE78_OS_Command_Injection__char_console_w32spawnl_68a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_68a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_68_bad,46,78,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\939\CWE78_OS_Command_Injection__char_console_w32spawnl_68a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_68a.c,goodG2B,88,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\939\CWE78_OS_Command_Injection__char_console_w32spawnl_68a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_68a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_68_good,99,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\939\CWE78_OS_Command_Injection__char_console_w32spawnl_68a.c,CWE78_OS_Command_Injection__char_console_w32spawnl_68a.c,main,114,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\939\CWE78_OS_Command_Injection__char_console_w32spawnl_68b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_68b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_68b_badSink,45,51,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\939\CWE78_OS_Command_Injection__char_console_w32spawnl_68b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_68b.c,CWE78_OS_Command_Injection__char_console_w32spawnl_68b_goodG2BSink,58,64,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\947\CWE78_OS_Command_Injection__char_environment_execl_01.c,CWE78_OS_Command_Injection__char_environment_execl_01.c,CWE78_OS_Command_Injection__char_environment_execl_01_bad,53,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\947\CWE78_OS_Command_Injection__char_environment_execl_01.c,CWE78_OS_Command_Injection__char_environment_execl_01.c,goodG2B,79,89,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\947\CWE78_OS_Command_Injection__char_environment_execl_01.c,CWE78_OS_Command_Injection__char_environment_execl_01.c,CWE78_OS_Command_Injection__char_environment_execl_01_good,91,94,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\947\CWE78_OS_Command_Injection__char_environment_execl_01.c,CWE78_OS_Command_Injection__char_environment_execl_01.c,main,106,121,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\948\CWE78_OS_Command_Injection__char_environment_execl_02.c,CWE78_OS_Command_Injection__char_environment_execl_02.c,CWE78_OS_Command_Injection__char_environment_execl_02_bad,53,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\948\CWE78_OS_Command_Injection__char_environment_execl_02.c,CWE78_OS_Command_Injection__char_environment_execl_02.c,goodG2B1,82,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\948\CWE78_OS_Command_Injection__char_environment_execl_02.c,CWE78_OS_Command_Injection__char_environment_execl_02.c,goodG2B2,103,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\948\CWE78_OS_Command_Injection__char_environment_execl_02.c,CWE78_OS_Command_Injection__char_environment_execl_02.c,CWE78_OS_Command_Injection__char_environment_execl_02_good,118,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\948\CWE78_OS_Command_Injection__char_environment_execl_02.c,CWE78_OS_Command_Injection__char_environment_execl_02.c,main,134,149,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\949\CWE78_OS_Command_Injection__char_environment_execl_03.c,CWE78_OS_Command_Injection__char_environment_execl_03.c,CWE78_OS_Command_Injection__char_environment_execl_03_bad,53,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\949\CWE78_OS_Command_Injection__char_environment_execl_03.c,CWE78_OS_Command_Injection__char_environment_execl_03.c,goodG2B1,82,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\949\CWE78_OS_Command_Injection__char_environment_execl_03.c,CWE78_OS_Command_Injection__char_environment_execl_03.c,goodG2B2,103,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\949\CWE78_OS_Command_Injection__char_environment_execl_03.c,CWE78_OS_Command_Injection__char_environment_execl_03.c,CWE78_OS_Command_Injection__char_environment_execl_03_good,118,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\949\CWE78_OS_Command_Injection__char_environment_execl_03.c,CWE78_OS_Command_Injection__char_environment_execl_03.c,main,134,149,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\950\CWE78_OS_Command_Injection__char_environment_execl_04.c,CWE78_OS_Command_Injection__char_environment_execl_04.c,CWE78_OS_Command_Injection__char_environment_execl_04_bad,60,82,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\950\CWE78_OS_Command_Injection__char_environment_execl_04.c,CWE78_OS_Command_Injection__char_environment_execl_04.c,goodG2B1,89,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\950\CWE78_OS_Command_Injection__char_environment_execl_04.c,CWE78_OS_Command_Injection__char_environment_execl_04.c,goodG2B2,110,123,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\950\CWE78_OS_Command_Injection__char_environment_execl_04.c,CWE78_OS_Command_Injection__char_environment_execl_04.c,CWE78_OS_Command_Injection__char_environment_execl_04_good,125,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\950\CWE78_OS_Command_Injection__char_environment_execl_04.c,CWE78_OS_Command_Injection__char_environment_execl_04.c,main,141,156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\951\CWE78_OS_Command_Injection__char_environment_execl_05.c,CWE78_OS_Command_Injection__char_environment_execl_05.c,CWE78_OS_Command_Injection__char_environment_execl_05_bad,60,82,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\951\CWE78_OS_Command_Injection__char_environment_execl_05.c,CWE78_OS_Command_Injection__char_environment_execl_05.c,goodG2B1,89,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\951\CWE78_OS_Command_Injection__char_environment_execl_05.c,CWE78_OS_Command_Injection__char_environment_execl_05.c,goodG2B2,110,123,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\951\CWE78_OS_Command_Injection__char_environment_execl_05.c,CWE78_OS_Command_Injection__char_environment_execl_05.c,CWE78_OS_Command_Injection__char_environment_execl_05_good,125,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\951\CWE78_OS_Command_Injection__char_environment_execl_05.c,CWE78_OS_Command_Injection__char_environment_execl_05.c,main,141,156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\952\CWE78_OS_Command_Injection__char_environment_execl_06.c,CWE78_OS_Command_Injection__char_environment_execl_06.c,CWE78_OS_Command_Injection__char_environment_execl_06_bad,57,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\952\CWE78_OS_Command_Injection__char_environment_execl_06.c,CWE78_OS_Command_Injection__char_environment_execl_06.c,goodG2B1,86,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\952\CWE78_OS_Command_Injection__char_environment_execl_06.c,CWE78_OS_Command_Injection__char_environment_execl_06.c,goodG2B2,107,120,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\952\CWE78_OS_Command_Injection__char_environment_execl_06.c,CWE78_OS_Command_Injection__char_environment_execl_06.c,CWE78_OS_Command_Injection__char_environment_execl_06_good,122,126,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\952\CWE78_OS_Command_Injection__char_environment_execl_06.c,CWE78_OS_Command_Injection__char_environment_execl_06.c,main,138,153,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\953\CWE78_OS_Command_Injection__char_environment_execl_07.c,CWE78_OS_Command_Injection__char_environment_execl_07.c,CWE78_OS_Command_Injection__char_environment_execl_07_bad,59,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\953\CWE78_OS_Command_Injection__char_environment_execl_07.c,CWE78_OS_Command_Injection__char_environment_execl_07.c,goodG2B1,88,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\953\CWE78_OS_Command_Injection__char_environment_execl_07.c,CWE78_OS_Command_Injection__char_environment_execl_07.c,goodG2B2,109,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\953\CWE78_OS_Command_Injection__char_environment_execl_07.c,CWE78_OS_Command_Injection__char_environment_execl_07.c,CWE78_OS_Command_Injection__char_environment_execl_07_good,124,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\953\CWE78_OS_Command_Injection__char_environment_execl_07.c,CWE78_OS_Command_Injection__char_environment_execl_07.c,main,140,155,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\954\CWE78_OS_Command_Injection__char_environment_execl_08.c,CWE78_OS_Command_Injection__char_environment_execl_08.c,staticReturnsTrue,55,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\954\CWE78_OS_Command_Injection__char_environment_execl_08.c,CWE78_OS_Command_Injection__char_environment_execl_08.c,staticReturnsFalse,60,63,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\954\CWE78_OS_Command_Injection__char_environment_execl_08.c,CWE78_OS_Command_Injection__char_environment_execl_08.c,CWE78_OS_Command_Injection__char_environment_execl_08_bad,67,89,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\954\CWE78_OS_Command_Injection__char_environment_execl_08.c,CWE78_OS_Command_Injection__char_environment_execl_08.c,goodG2B1,96,114,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\954\CWE78_OS_Command_Injection__char_environment_execl_08.c,CWE78_OS_Command_Injection__char_environment_execl_08.c,goodG2B2,117,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\954\CWE78_OS_Command_Injection__char_environment_execl_08.c,CWE78_OS_Command_Injection__char_environment_execl_08.c,CWE78_OS_Command_Injection__char_environment_execl_08_good,132,136,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\954\CWE78_OS_Command_Injection__char_environment_execl_08.c,CWE78_OS_Command_Injection__char_environment_execl_08.c,main,148,163,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\955\CWE78_OS_Command_Injection__char_environment_execl_09.c,CWE78_OS_Command_Injection__char_environment_execl_09.c,CWE78_OS_Command_Injection__char_environment_execl_09_bad,53,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\955\CWE78_OS_Command_Injection__char_environment_execl_09.c,CWE78_OS_Command_Injection__char_environment_execl_09.c,goodG2B1,82,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\955\CWE78_OS_Command_Injection__char_environment_execl_09.c,CWE78_OS_Command_Injection__char_environment_execl_09.c,goodG2B2,103,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\955\CWE78_OS_Command_Injection__char_environment_execl_09.c,CWE78_OS_Command_Injection__char_environment_execl_09.c,CWE78_OS_Command_Injection__char_environment_execl_09_good,118,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\955\CWE78_OS_Command_Injection__char_environment_execl_09.c,CWE78_OS_Command_Injection__char_environment_execl_09.c,main,134,149,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\956\CWE78_OS_Command_Injection__char_environment_execl_10.c,CWE78_OS_Command_Injection__char_environment_execl_10.c,CWE78_OS_Command_Injection__char_environment_execl_10_bad,53,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\956\CWE78_OS_Command_Injection__char_environment_execl_10.c,CWE78_OS_Command_Injection__char_environment_execl_10.c,goodG2B1,82,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\956\CWE78_OS_Command_Injection__char_environment_execl_10.c,CWE78_OS_Command_Injection__char_environment_execl_10.c,goodG2B2,103,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\956\CWE78_OS_Command_Injection__char_environment_execl_10.c,CWE78_OS_Command_Injection__char_environment_execl_10.c,CWE78_OS_Command_Injection__char_environment_execl_10_good,118,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\956\CWE78_OS_Command_Injection__char_environment_execl_10.c,CWE78_OS_Command_Injection__char_environment_execl_10.c,main,134,149,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\957\CWE78_OS_Command_Injection__char_environment_execl_11.c,CWE78_OS_Command_Injection__char_environment_execl_11.c,CWE78_OS_Command_Injection__char_environment_execl_11_bad,53,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\957\CWE78_OS_Command_Injection__char_environment_execl_11.c,CWE78_OS_Command_Injection__char_environment_execl_11.c,goodG2B1,82,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\957\CWE78_OS_Command_Injection__char_environment_execl_11.c,CWE78_OS_Command_Injection__char_environment_execl_11.c,goodG2B2,103,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\957\CWE78_OS_Command_Injection__char_environment_execl_11.c,CWE78_OS_Command_Injection__char_environment_execl_11.c,CWE78_OS_Command_Injection__char_environment_execl_11_good,118,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\957\CWE78_OS_Command_Injection__char_environment_execl_11.c,CWE78_OS_Command_Injection__char_environment_execl_11.c,main,134,149,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\958\CWE78_OS_Command_Injection__char_environment_execl_12.c,CWE78_OS_Command_Injection__char_environment_execl_12.c,CWE78_OS_Command_Injection__char_environment_execl_12_bad,53,80,

