path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\713\CWE78_OS_Command_Injection__char_file_w32_execv_15.c,CWE78_OS_Command_Injection__char_file_w32_execv_15.c,goodG2B1,95,117,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\713\CWE78_OS_Command_Injection__char_file_w32_execv_15.c,CWE78_OS_Command_Injection__char_file_w32_execv_15.c,goodG2B2,120,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\713\CWE78_OS_Command_Injection__char_file_w32_execv_15.c,CWE78_OS_Command_Injection__char_file_w32_execv_15.c,CWE78_OS_Command_Injection__char_file_w32_execv_15_good,144,148,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\713\CWE78_OS_Command_Injection__char_file_w32_execv_15.c,CWE78_OS_Command_Injection__char_file_w32_execv_15.c,main,160,175,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\714\CWE78_OS_Command_Injection__char_file_w32_execv_16.c,CWE78_OS_Command_Injection__char_file_w32_execv_16.c,CWE78_OS_Command_Injection__char_file_w32_execv_16_bad,47,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\714\CWE78_OS_Command_Injection__char_file_w32_execv_16.c,CWE78_OS_Command_Injection__char_file_w32_execv_16.c,goodG2B,90,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\714\CWE78_OS_Command_Injection__char_file_w32_execv_16.c,CWE78_OS_Command_Injection__char_file_w32_execv_16.c,CWE78_OS_Command_Injection__char_file_w32_execv_16_good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\714\CWE78_OS_Command_Injection__char_file_w32_execv_16.c,CWE78_OS_Command_Injection__char_file_w32_execv_16.c,main,124,139,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\715\CWE78_OS_Command_Injection__char_file_w32_execv_17.c,CWE78_OS_Command_Injection__char_file_w32_execv_17.c,CWE78_OS_Command_Injection__char_file_w32_execv_17_bad,47,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\715\CWE78_OS_Command_Injection__char_file_w32_execv_17.c,CWE78_OS_Command_Injection__char_file_w32_execv_17.c,goodG2B,90,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\715\CWE78_OS_Command_Injection__char_file_w32_execv_17.c,CWE78_OS_Command_Injection__char_file_w32_execv_17.c,CWE78_OS_Command_Injection__char_file_w32_execv_17_good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\715\CWE78_OS_Command_Injection__char_file_w32_execv_17.c,CWE78_OS_Command_Injection__char_file_w32_execv_17.c,main,124,139,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\716\CWE78_OS_Command_Injection__char_file_w32_execv_18.c,CWE78_OS_Command_Injection__char_file_w32_execv_18.c,CWE78_OS_Command_Injection__char_file_w32_execv_18_bad,47,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\716\CWE78_OS_Command_Injection__char_file_w32_execv_18.c,CWE78_OS_Command_Injection__char_file_w32_execv_18.c,goodG2B,88,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\716\CWE78_OS_Command_Injection__char_file_w32_execv_18.c,CWE78_OS_Command_Injection__char_file_w32_execv_18.c,CWE78_OS_Command_Injection__char_file_w32_execv_18_good,105,108,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\716\CWE78_OS_Command_Injection__char_file_w32_execv_18.c,CWE78_OS_Command_Injection__char_file_w32_execv_18.c,main,120,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\717\CWE78_OS_Command_Injection__char_file_w32_execv_21.c,CWE78_OS_Command_Injection__char_file_w32_execv_21.c,badSource,50,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\717\CWE78_OS_Command_Injection__char_file_w32_execv_21.c,CWE78_OS_Command_Injection__char_file_w32_execv_21.c,CWE78_OS_Command_Injection__char_file_w32_execv_21_bad,79,92,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\717\CWE78_OS_Command_Injection__char_file_w32_execv_21.c,CWE78_OS_Command_Injection__char_file_w32_execv_21.c,goodG2B1Source,103,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\717\CWE78_OS_Command_Injection__char_file_w32_execv_21.c,CWE78_OS_Command_Injection__char_file_w32_execv_21.c,goodG2B1,118,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\717\CWE78_OS_Command_Injection__char_file_w32_execv_21.c,CWE78_OS_Command_Injection__char_file_w32_execv_21.c,goodG2B2Source,134,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\717\CWE78_OS_Command_Injection__char_file_w32_execv_21.c,CWE78_OS_Command_Injection__char_file_w32_execv_21.c,goodG2B2,144,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\717\CWE78_OS_Command_Injection__char_file_w32_execv_21.c,CWE78_OS_Command_Injection__char_file_w32_execv_21.c,CWE78_OS_Command_Injection__char_file_w32_execv_21_good,159,163,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\717\CWE78_OS_Command_Injection__char_file_w32_execv_21.c,CWE78_OS_Command_Injection__char_file_w32_execv_21.c,main,175,190,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\718\CWE78_OS_Command_Injection__char_file_w32_execv_22a.c,CWE78_OS_Command_Injection__char_file_w32_execv_22a.c,CWE78_OS_Command_Injection__char_file_w32_execv_22_bad,46,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\718\CWE78_OS_Command_Injection__char_file_w32_execv_22a.c,CWE78_OS_Command_Injection__char_file_w32_execv_22a.c,goodG2B1,72,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\718\CWE78_OS_Command_Injection__char_file_w32_execv_22a.c,CWE78_OS_Command_Injection__char_file_w32_execv_22a.c,goodG2B2,90,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\718\CWE78_OS_Command_Injection__char_file_w32_execv_22a.c,CWE78_OS_Command_Injection__char_file_w32_execv_22a.c,CWE78_OS_Command_Injection__char_file_w32_execv_22_good,105,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\718\CWE78_OS_Command_Injection__char_file_w32_execv_22a.c,CWE78_OS_Command_Injection__char_file_w32_execv_22a.c,main,121,136,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\718\CWE78_OS_Command_Injection__char_file_w32_execv_22b.c,CWE78_OS_Command_Injection__char_file_w32_execv_22b.c,CWE78_OS_Command_Injection__char_file_w32_execv_22_badSource,47,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\718\CWE78_OS_Command_Injection__char_file_w32_execv_22b.c,CWE78_OS_Command_Injection__char_file_w32_execv_22b.c,CWE78_OS_Command_Injection__char_file_w32_execv_22_goodG2B1Source,85,98,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\718\CWE78_OS_Command_Injection__char_file_w32_execv_22b.c,CWE78_OS_Command_Injection__char_file_w32_execv_22b.c,CWE78_OS_Command_Injection__char_file_w32_execv_22_goodG2B2Source,101,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\719\CWE78_OS_Command_Injection__char_file_w32_execv_31.c,CWE78_OS_Command_Injection__char_file_w32_execv_31.c,CWE78_OS_Command_Injection__char_file_w32_execv_31_bad,47,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\719\CWE78_OS_Command_Injection__char_file_w32_execv_31.c,CWE78_OS_Command_Injection__char_file_w32_execv_31.c,goodG2B,90,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\719\CWE78_OS_Command_Injection__char_file_w32_execv_31.c,CWE78_OS_Command_Injection__char_file_w32_execv_31.c,CWE78_OS_Command_Injection__char_file_w32_execv_31_good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\719\CWE78_OS_Command_Injection__char_file_w32_execv_31.c,CWE78_OS_Command_Injection__char_file_w32_execv_31.c,main,123,138,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\720\CWE78_OS_Command_Injection__char_file_w32_execv_32.c,CWE78_OS_Command_Injection__char_file_w32_execv_32.c,CWE78_OS_Command_Injection__char_file_w32_execv_32_bad,47,88,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\720\CWE78_OS_Command_Injection__char_file_w32_execv_32.c,CWE78_OS_Command_Injection__char_file_w32_execv_32.c,goodG2B,95,117,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\720\CWE78_OS_Command_Injection__char_file_w32_execv_32.c,CWE78_OS_Command_Injection__char_file_w32_execv_32.c,CWE78_OS_Command_Injection__char_file_w32_execv_32_good,119,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\720\CWE78_OS_Command_Injection__char_file_w32_execv_32.c,CWE78_OS_Command_Injection__char_file_w32_execv_32.c,main,133,148,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\722\CWE78_OS_Command_Injection__char_file_w32_execv_34.c,CWE78_OS_Command_Injection__char_file_w32_execv_34.c,CWE78_OS_Command_Injection__char_file_w32_execv_34_bad,53,90,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\722\CWE78_OS_Command_Injection__char_file_w32_execv_34.c,CWE78_OS_Command_Injection__char_file_w32_execv_34.c,goodG2B,97,115,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\722\CWE78_OS_Command_Injection__char_file_w32_execv_34.c,CWE78_OS_Command_Injection__char_file_w32_execv_34.c,CWE78_OS_Command_Injection__char_file_w32_execv_34_good,117,120,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\722\CWE78_OS_Command_Injection__char_file_w32_execv_34.c,CWE78_OS_Command_Injection__char_file_w32_execv_34.c,main,131,146,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\723\CWE78_OS_Command_Injection__char_file_w32_execv_41.c,CWE78_OS_Command_Injection__char_file_w32_execv_41.c,CWE78_OS_Command_Injection__char_file_w32_execv_41_badSink,47,55,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\723\CWE78_OS_Command_Injection__char_file_w32_execv_41.c,CWE78_OS_Command_Injection__char_file_w32_execv_41.c,CWE78_OS_Command_Injection__char_file_w32_execv_41_bad,57,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\723\CWE78_OS_Command_Injection__char_file_w32_execv_41.c,CWE78_OS_Command_Injection__char_file_w32_execv_41.c,CWE78_OS_Command_Injection__char_file_w32_execv_41_goodG2BSink,90,98,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\723\CWE78_OS_Command_Injection__char_file_w32_execv_41.c,CWE78_OS_Command_Injection__char_file_w32_execv_41.c,goodG2B,101,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\723\CWE78_OS_Command_Injection__char_file_w32_execv_41.c,CWE78_OS_Command_Injection__char_file_w32_execv_41.c,CWE78_OS_Command_Injection__char_file_w32_execv_41_good,111,114,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\723\CWE78_OS_Command_Injection__char_file_w32_execv_41.c,CWE78_OS_Command_Injection__char_file_w32_execv_41.c,main,126,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\724\CWE78_OS_Command_Injection__char_file_w32_execv_42.c,CWE78_OS_Command_Injection__char_file_w32_execv_42.c,badSource,47,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\724\CWE78_OS_Command_Injection__char_file_w32_execv_42.c,CWE78_OS_Command_Injection__char_file_w32_execv_42.c,CWE78_OS_Command_Injection__char_file_w32_execv_42_bad,73,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\724\CWE78_OS_Command_Injection__char_file_w32_execv_42.c,CWE78_OS_Command_Injection__char_file_w32_execv_42.c,goodG2BSource,91,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\724\CWE78_OS_Command_Injection__char_file_w32_execv_42.c,CWE78_OS_Command_Injection__char_file_w32_execv_42.c,goodG2B,99,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\724\CWE78_OS_Command_Injection__char_file_w32_execv_42.c,CWE78_OS_Command_Injection__char_file_w32_execv_42.c,CWE78_OS_Command_Injection__char_file_w32_execv_42_good,113,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\724\CWE78_OS_Command_Injection__char_file_w32_execv_42.c,CWE78_OS_Command_Injection__char_file_w32_execv_42.c,main,128,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\726\CWE78_OS_Command_Injection__char_file_w32_execv_44.c,CWE78_OS_Command_Injection__char_file_w32_execv_44.c,badSink,47,55,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\726\CWE78_OS_Command_Injection__char_file_w32_execv_44.c,CWE78_OS_Command_Injection__char_file_w32_execv_44.c,CWE78_OS_Command_Injection__char_file_w32_execv_44_bad,57,87,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\726\CWE78_OS_Command_Injection__char_file_w32_execv_44.c,CWE78_OS_Command_Injection__char_file_w32_execv_44.c,goodG2BSink,94,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\726\CWE78_OS_Command_Injection__char_file_w32_execv_44.c,CWE78_OS_Command_Injection__char_file_w32_execv_44.c,goodG2B,104,113,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\726\CWE78_OS_Command_Injection__char_file_w32_execv_44.c,CWE78_OS_Command_Injection__char_file_w32_execv_44.c,CWE78_OS_Command_Injection__char_file_w32_execv_44_good,115,118,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\726\CWE78_OS_Command_Injection__char_file_w32_execv_44.c,CWE78_OS_Command_Injection__char_file_w32_execv_44.c,main,129,144,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\727\CWE78_OS_Command_Injection__char_file_w32_execv_45.c,CWE78_OS_Command_Injection__char_file_w32_execv_45.c,badSink,50,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\727\CWE78_OS_Command_Injection__char_file_w32_execv_45.c,CWE78_OS_Command_Injection__char_file_w32_execv_45.c,CWE78_OS_Command_Injection__char_file_w32_execv_45_bad,61,89,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\727\CWE78_OS_Command_Injection__char_file_w32_execv_45.c,CWE78_OS_Command_Injection__char_file_w32_execv_45.c,goodG2BSink,96,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\727\CWE78_OS_Command_Injection__char_file_w32_execv_45.c,CWE78_OS_Command_Injection__char_file_w32_execv_45.c,goodG2B,107,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\727\CWE78_OS_Command_Injection__char_file_w32_execv_45.c,CWE78_OS_Command_Injection__char_file_w32_execv_45.c,CWE78_OS_Command_Injection__char_file_w32_execv_45_good,118,121,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\727\CWE78_OS_Command_Injection__char_file_w32_execv_45.c,CWE78_OS_Command_Injection__char_file_w32_execv_45.c,main,132,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\728\CWE78_OS_Command_Injection__char_file_w32_execv_51a.c,CWE78_OS_Command_Injection__char_file_w32_execv_51a.c,CWE78_OS_Command_Injection__char_file_w32_execv_51_bad,50,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\728\CWE78_OS_Command_Injection__char_file_w32_execv_51a.c,CWE78_OS_Command_Injection__char_file_w32_execv_51a.c,goodG2B,87,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\728\CWE78_OS_Command_Injection__char_file_w32_execv_51a.c,CWE78_OS_Command_Injection__char_file_w32_execv_51a.c,CWE78_OS_Command_Injection__char_file_w32_execv_51_good,97,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\728\CWE78_OS_Command_Injection__char_file_w32_execv_51a.c,CWE78_OS_Command_Injection__char_file_w32_execv_51a.c,main,112,127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\728\CWE78_OS_Command_Injection__char_file_w32_execv_51b.c,CWE78_OS_Command_Injection__char_file_w32_execv_51b.c,CWE78_OS_Command_Injection__char_file_w32_execv_51b_badSink,49,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\728\CWE78_OS_Command_Injection__char_file_w32_execv_51b.c,CWE78_OS_Command_Injection__char_file_w32_execv_51b.c,CWE78_OS_Command_Injection__char_file_w32_execv_51b_goodG2BSink,64,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\729\CWE78_OS_Command_Injection__char_file_w32_execv_52a.c,CWE78_OS_Command_Injection__char_file_w32_execv_52a.c,CWE78_OS_Command_Injection__char_file_w32_execv_52_bad,50,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\729\CWE78_OS_Command_Injection__char_file_w32_execv_52a.c,CWE78_OS_Command_Injection__char_file_w32_execv_52a.c,goodG2B,87,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\729\CWE78_OS_Command_Injection__char_file_w32_execv_52a.c,CWE78_OS_Command_Injection__char_file_w32_execv_52a.c,CWE78_OS_Command_Injection__char_file_w32_execv_52_good,97,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\729\CWE78_OS_Command_Injection__char_file_w32_execv_52a.c,CWE78_OS_Command_Injection__char_file_w32_execv_52a.c,main,112,127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\729\CWE78_OS_Command_Injection__char_file_w32_execv_52b.c,CWE78_OS_Command_Injection__char_file_w32_execv_52b.c,CWE78_OS_Command_Injection__char_file_w32_execv_52b_badSink,52,55,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\729\CWE78_OS_Command_Injection__char_file_w32_execv_52b.c,CWE78_OS_Command_Injection__char_file_w32_execv_52b.c,CWE78_OS_Command_Injection__char_file_w32_execv_52b_goodG2BSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\729\CWE78_OS_Command_Injection__char_file_w32_execv_52c.c,CWE78_OS_Command_Injection__char_file_w32_execv_52c.c,CWE78_OS_Command_Injection__char_file_w32_execv_52c_badSink,49,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\729\CWE78_OS_Command_Injection__char_file_w32_execv_52c.c,CWE78_OS_Command_Injection__char_file_w32_execv_52c.c,CWE78_OS_Command_Injection__char_file_w32_execv_52c_goodG2BSink,64,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\730\CWE78_OS_Command_Injection__char_file_w32_execv_53a.c,CWE78_OS_Command_Injection__char_file_w32_execv_53a.c,CWE78_OS_Command_Injection__char_file_w32_execv_53_bad,50,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\730\CWE78_OS_Command_Injection__char_file_w32_execv_53a.c,CWE78_OS_Command_Injection__char_file_w32_execv_53a.c,goodG2B,87,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\730\CWE78_OS_Command_Injection__char_file_w32_execv_53a.c,CWE78_OS_Command_Injection__char_file_w32_execv_53a.c,CWE78_OS_Command_Injection__char_file_w32_execv_53_good,97,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\730\CWE78_OS_Command_Injection__char_file_w32_execv_53a.c,CWE78_OS_Command_Injection__char_file_w32_execv_53a.c,main,112,127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\730\CWE78_OS_Command_Injection__char_file_w32_execv_53b.c,CWE78_OS_Command_Injection__char_file_w32_execv_53b.c,CWE78_OS_Command_Injection__char_file_w32_execv_53b_badSink,52,55,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\730\CWE78_OS_Command_Injection__char_file_w32_execv_53b.c,CWE78_OS_Command_Injection__char_file_w32_execv_53b.c,CWE78_OS_Command_Injection__char_file_w32_execv_53b_goodG2BSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\730\CWE78_OS_Command_Injection__char_file_w32_execv_53c.c,CWE78_OS_Command_Injection__char_file_w32_execv_53c.c,CWE78_OS_Command_Injection__char_file_w32_execv_53c_badSink,52,55,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\730\CWE78_OS_Command_Injection__char_file_w32_execv_53c.c,CWE78_OS_Command_Injection__char_file_w32_execv_53c.c,CWE78_OS_Command_Injection__char_file_w32_execv_53c_goodG2BSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\730\CWE78_OS_Command_Injection__char_file_w32_execv_53d.c,CWE78_OS_Command_Injection__char_file_w32_execv_53d.c,CWE78_OS_Command_Injection__char_file_w32_execv_53d_badSink,49,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\730\CWE78_OS_Command_Injection__char_file_w32_execv_53d.c,CWE78_OS_Command_Injection__char_file_w32_execv_53d.c,CWE78_OS_Command_Injection__char_file_w32_execv_53d_goodG2BSink,64,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54a.c,CWE78_OS_Command_Injection__char_file_w32_execv_54a.c,CWE78_OS_Command_Injection__char_file_w32_execv_54_bad,50,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54a.c,CWE78_OS_Command_Injection__char_file_w32_execv_54a.c,goodG2B,87,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54a.c,CWE78_OS_Command_Injection__char_file_w32_execv_54a.c,CWE78_OS_Command_Injection__char_file_w32_execv_54_good,97,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54a.c,CWE78_OS_Command_Injection__char_file_w32_execv_54a.c,main,112,127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54b.c,CWE78_OS_Command_Injection__char_file_w32_execv_54b.c,CWE78_OS_Command_Injection__char_file_w32_execv_54b_badSink,52,55,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54b.c,CWE78_OS_Command_Injection__char_file_w32_execv_54b.c,CWE78_OS_Command_Injection__char_file_w32_execv_54b_goodG2BSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54c.c,CWE78_OS_Command_Injection__char_file_w32_execv_54c.c,CWE78_OS_Command_Injection__char_file_w32_execv_54c_badSink,52,55,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54c.c,CWE78_OS_Command_Injection__char_file_w32_execv_54c.c,CWE78_OS_Command_Injection__char_file_w32_execv_54c_goodG2BSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54d.c,CWE78_OS_Command_Injection__char_file_w32_execv_54d.c,CWE78_OS_Command_Injection__char_file_w32_execv_54d_badSink,52,55,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54d.c,CWE78_OS_Command_Injection__char_file_w32_execv_54d.c,CWE78_OS_Command_Injection__char_file_w32_execv_54d_goodG2BSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54e.c,CWE78_OS_Command_Injection__char_file_w32_execv_54e.c,CWE78_OS_Command_Injection__char_file_w32_execv_54e_badSink,49,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\731\CWE78_OS_Command_Injection__char_file_w32_execv_54e.c,CWE78_OS_Command_Injection__char_file_w32_execv_54e.c,CWE78_OS_Command_Injection__char_file_w32_execv_54e_goodG2BSink,64,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\732\CWE78_OS_Command_Injection__char_file_w32_execv_61a.c,CWE78_OS_Command_Injection__char_file_w32_execv_61a.c,CWE78_OS_Command_Injection__char_file_w32_execv_61_bad,50,62,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\732\CWE78_OS_Command_Injection__char_file_w32_execv_61a.c,CWE78_OS_Command_Injection__char_file_w32_execv_61a.c,goodG2B,71,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\732\CWE78_OS_Command_Injection__char_file_w32_execv_61a.c,CWE78_OS_Command_Injection__char_file_w32_execv_61a.c,CWE78_OS_Command_Injection__char_file_w32_execv_61_good,85,88,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\732\CWE78_OS_Command_Injection__char_file_w32_execv_61a.c,CWE78_OS_Command_Injection__char_file_w32_execv_61a.c,main,100,115,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\732\CWE78_OS_Command_Injection__char_file_w32_execv_61b.c,CWE78_OS_Command_Injection__char_file_w32_execv_61b.c,CWE78_OS_Command_Injection__char_file_w32_execv_61b_badSource,47,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\732\CWE78_OS_Command_Injection__char_file_w32_execv_61b.c,CWE78_OS_Command_Injection__char_file_w32_execv_61b.c,CWE78_OS_Command_Injection__char_file_w32_execv_61b_goodG2BSource,78,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\734\CWE78_OS_Command_Injection__char_file_w32_execv_63a.c,CWE78_OS_Command_Injection__char_file_w32_execv_63a.c,CWE78_OS_Command_Injection__char_file_w32_execv_63_bad,50,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\734\CWE78_OS_Command_Injection__char_file_w32_execv_63a.c,CWE78_OS_Command_Injection__char_file_w32_execv_63a.c,goodG2B,86,94,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\734\CWE78_OS_Command_Injection__char_file_w32_execv_63a.c,CWE78_OS_Command_Injection__char_file_w32_execv_63a.c,CWE78_OS_Command_Injection__char_file_w32_execv_63_good,96,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\734\CWE78_OS_Command_Injection__char_file_w32_execv_63a.c,CWE78_OS_Command_Injection__char_file_w32_execv_63a.c,main,111,126,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\734\CWE78_OS_Command_Injection__char_file_w32_execv_63b.c,CWE78_OS_Command_Injection__char_file_w32_execv_63b.c,CWE78_OS_Command_Injection__char_file_w32_execv_63b_badSink,47,56,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\734\CWE78_OS_Command_Injection__char_file_w32_execv_63b.c,CWE78_OS_Command_Injection__char_file_w32_execv_63b.c,CWE78_OS_Command_Injection__char_file_w32_execv_63b_goodG2BSink,63,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\735\CWE78_OS_Command_Injection__char_file_w32_execv_64a.c,CWE78_OS_Command_Injection__char_file_w32_execv_64a.c,CWE78_OS_Command_Injection__char_file_w32_execv_64_bad,50,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\735\CWE78_OS_Command_Injection__char_file_w32_execv_64a.c,CWE78_OS_Command_Injection__char_file_w32_execv_64a.c,goodG2B,86,94,

