path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\514\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53a.c,main,183,198,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\514\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53b_badSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\514\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53b_goodG2BSink,78,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\514\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53c_badSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\514\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53c_goodG2BSink,78,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\514\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53d_badSink,62,67,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\514\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_53d_goodG2BSink,74,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54_bad,63,148,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54a.c,goodG2B,158,166,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54_good,168,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54a.c,main,183,198,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54b_badSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54b_goodG2BSink,78,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54c_badSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54c_goodG2BSink,78,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54d_badSink,65,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54d_goodG2BSink,78,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54e.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54e.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54e_badSink,62,67,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\515\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54e.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54e.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_54e_goodG2BSink,74,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\516\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61_bad,63,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\516\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61a.c,goodG2B,81,90,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\516\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61_good,92,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\516\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61a.c,main,107,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\516\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61b_badSource,60,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\516\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_61b_goodG2BSource,149,154,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\518\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63_bad,63,148,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\518\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63a.c,goodG2B,157,165,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\518\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63_good,167,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\518\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63a.c,main,182,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\518\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63b_badSink,60,66,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\518\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_63b_goodG2BSink,73,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\519\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64_bad,63,148,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\519\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64a.c,goodG2B,157,165,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\519\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64_good,167,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\519\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64a.c,main,182,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\519\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64b_badSink,60,69,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\519\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_64b_goodG2BSink,76,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\520\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65_bad,63,151,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\520\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65a.c,goodG2B,160,169,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\520\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65_good,171,174,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\520\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65a.c,main,186,201,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\520\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65b_badSink,60,65,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\520\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_65b_goodG2BSink,72,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\521\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66_bad,63,151,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\521\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66a.c,goodG2B,160,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\521\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66_good,172,175,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\521\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66a.c,main,187,202,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\521\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66b_badSink,60,67,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\521\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_66b_goodG2BSink,74,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\522\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67_bad,68,155,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\522\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67a.c,goodG2B,164,174,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\522\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67_good,176,179,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\522\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67a.c,main,191,206,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\522\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67b_badSink,65,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\522\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_67b_goodG2BSink,78,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\523\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68_bad,66,152,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\523\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68a.c,goodG2B,162,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\523\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68_good,173,176,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\523\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68a.c,main,188,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\523\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68b_badSink,65,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\523\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32spawnl_68b_goodG2BSink,78,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\531\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_01.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_01.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_01_bad,61,151,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\531\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_01.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_01.c,goodG2B,158,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\531\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_01.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_01.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_01_good,173,176,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\531\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_01.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_01.c,main,188,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\532\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02_bad,61,154,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\532\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02.c,goodG2B1,161,182,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\532\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02.c,goodG2B2,185,201,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\532\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02_good,203,207,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\532\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_02.c,main,219,234,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\533\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03_bad,61,154,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\533\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03.c,goodG2B1,161,182,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\533\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03.c,goodG2B2,185,201,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\533\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03_good,203,207,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\533\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_03.c,main,219,234,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\534\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04_bad,68,161,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\534\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04.c,goodG2B1,168,189,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\534\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04.c,goodG2B2,192,208,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\534\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04_good,210,214,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\534\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_04.c,main,226,241,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\535\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05_bad,68,161,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\535\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05.c,goodG2B1,168,189,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\535\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05.c,goodG2B2,192,208,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\535\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05_good,210,214,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\535\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_05.c,main,226,241,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\536\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06_bad,65,158,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\536\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06.c,goodG2B1,165,186,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\536\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06.c,goodG2B2,189,205,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\536\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06_good,207,211,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\536\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_06.c,main,223,238,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\537\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07_bad,67,160,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\537\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07.c,goodG2B1,167,188,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\537\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07.c,goodG2B2,191,207,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\537\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07_good,209,213,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\537\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_07.c,main,225,240,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\538\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_08.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_08.c,staticReturnsTrue,63,66,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\538\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_08.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_08.c,staticReturnsFalse,68,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\538\CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_08.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_08.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_w32_execv_08_bad,75,168,

