path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\169\CWE36_Absolute_Path_Traversal__wchar_t_console_open_84_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_open_84_bad.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_console_open_84_bad,62,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\169\CWE36_Absolute_Path_Traversal__wchar_t_console_open_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_open_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_open_84_goodG2B,32,42,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\169\CWE36_Absolute_Path_Traversal__wchar_t_console_open_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_open_84_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_console_open_84_goodG2B,44,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\214\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81a.cpp,bad,25,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\214\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81a.cpp,goodG2B,64,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\214\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81a.cpp,good,80,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\214\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81a.cpp,main,98,113,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\214\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81_bad.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\214\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_81_goodG2B.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\215\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82a.cpp,bad,25,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\215\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82a.cpp,goodG2B,65,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\215\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82a.cpp,good,82,85,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\215\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82a.cpp,main,100,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\215\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82_bad.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\215\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_82_goodG2B.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\216\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\216\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\216\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\216\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\216\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_bad,25,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\216\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_bad.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_bad,55,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\216\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_goodG2B,25,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\216\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_83_goodG2B,37,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\217\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\217\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\217\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\217\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\217\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_bad,25,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\217\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_bad.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_bad,55,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\217\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_goodG2B,25,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\217\CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_console_w32CreateFile_84_goodG2B,37,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\262\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\262\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81a.cpp,goodG2B,58,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\262\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81a.cpp,good,74,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\262\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\262\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81_bad.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\262\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_81_goodG2B.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\263\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82a.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\263\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82a.cpp,goodG2B,59,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\263\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82a.cpp,good,76,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\263\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82a.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\263\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82_bad.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\263\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_82_goodG2B.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\264\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\264\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\264\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\264\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\264\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_bad,37,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\264\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_bad.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_bad,53,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\264\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_goodG2B,29,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\264\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_83_goodG2B,41,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\265\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\265\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\265\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\265\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\265\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_bad,37,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\265\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_bad.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_bad,53,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\265\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_goodG2B,29,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\265\CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_environment_fopen_84_goodG2B,41,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\310\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\310\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81a.cpp,goodG2B,58,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\310\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81a.cpp,good,74,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\310\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\310\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81_bad.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\310\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_81_goodG2B.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\311\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82a.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\311\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82a.cpp,goodG2B,59,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\311\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82a.cpp,good,76,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\311\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82a.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\311\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82_bad.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\311\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_82_goodG2B.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\312\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\312\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\312\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\312\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\312\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_bad,34,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\312\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_bad.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_bad,50,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\312\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_goodG2B,26,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\312\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_83_goodG2B,38,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\313\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\313\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\313\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\313\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\313\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_bad,34,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\313\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_bad.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_bad,50,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\313\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_goodG2B,26,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\313\CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__wchar_t_environment_ifstream_84_goodG2B,38,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\358\CWE36_Absolute_Path_Traversal__wchar_t_environment_ofstream_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ofstream_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\358\CWE36_Absolute_Path_Traversal__wchar_t_environment_ofstream_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ofstream_81a.cpp,goodG2B,58,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\358\CWE36_Absolute_Path_Traversal__wchar_t_environment_ofstream_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ofstream_81a.cpp,good,74,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\358\CWE36_Absolute_Path_Traversal__wchar_t_environment_ofstream_81a.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ofstream_81a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\097\358\CWE36_Absolute_Path_Traversal__wchar_t_environment_ofstream_81_bad.cpp,CWE36_Absolute_Path_Traversal__wchar_t_environment_ofstream_81_bad.cpp,action,27,35,

