path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\698\CWE476_NULL_Pointer_Dereference__class_08.cpp,CWE476_NULL_Pointer_Dereference__class_08.cpp,goodB2G1,60,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\698\CWE476_NULL_Pointer_Dereference__class_08.cpp,CWE476_NULL_Pointer_Dereference__class_08.cpp,goodB2G2,89,110,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\698\CWE476_NULL_Pointer_Dereference__class_08.cpp,CWE476_NULL_Pointer_Dereference__class_08.cpp,goodG2B1,113,138,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\698\CWE476_NULL_Pointer_Dereference__class_08.cpp,CWE476_NULL_Pointer_Dereference__class_08.cpp,goodG2B2,141,161,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\698\CWE476_NULL_Pointer_Dereference__class_08.cpp,CWE476_NULL_Pointer_Dereference__class_08.cpp,good,163,169,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\698\CWE476_NULL_Pointer_Dereference__class_08.cpp,CWE476_NULL_Pointer_Dereference__class_08.cpp,main,184,199,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\699\CWE476_NULL_Pointer_Dereference__class_09.cpp,CWE476_NULL_Pointer_Dereference__class_09.cpp,bad,25,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\699\CWE476_NULL_Pointer_Dereference__class_09.cpp,CWE476_NULL_Pointer_Dereference__class_09.cpp,goodB2G1,47,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\699\CWE476_NULL_Pointer_Dereference__class_09.cpp,CWE476_NULL_Pointer_Dereference__class_09.cpp,goodB2G2,76,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\699\CWE476_NULL_Pointer_Dereference__class_09.cpp,CWE476_NULL_Pointer_Dereference__class_09.cpp,goodG2B1,100,125,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\699\CWE476_NULL_Pointer_Dereference__class_09.cpp,CWE476_NULL_Pointer_Dereference__class_09.cpp,goodG2B2,128,148,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\699\CWE476_NULL_Pointer_Dereference__class_09.cpp,CWE476_NULL_Pointer_Dereference__class_09.cpp,good,150,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\699\CWE476_NULL_Pointer_Dereference__class_09.cpp,CWE476_NULL_Pointer_Dereference__class_09.cpp,main,171,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\700\CWE476_NULL_Pointer_Dereference__class_10.cpp,CWE476_NULL_Pointer_Dereference__class_10.cpp,bad,25,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\700\CWE476_NULL_Pointer_Dereference__class_10.cpp,CWE476_NULL_Pointer_Dereference__class_10.cpp,goodB2G1,47,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\700\CWE476_NULL_Pointer_Dereference__class_10.cpp,CWE476_NULL_Pointer_Dereference__class_10.cpp,goodB2G2,76,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\700\CWE476_NULL_Pointer_Dereference__class_10.cpp,CWE476_NULL_Pointer_Dereference__class_10.cpp,goodG2B1,100,125,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\700\CWE476_NULL_Pointer_Dereference__class_10.cpp,CWE476_NULL_Pointer_Dereference__class_10.cpp,goodG2B2,128,148,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\700\CWE476_NULL_Pointer_Dereference__class_10.cpp,CWE476_NULL_Pointer_Dereference__class_10.cpp,good,150,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\700\CWE476_NULL_Pointer_Dereference__class_10.cpp,CWE476_NULL_Pointer_Dereference__class_10.cpp,main,171,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\701\CWE476_NULL_Pointer_Dereference__class_11.cpp,CWE476_NULL_Pointer_Dereference__class_11.cpp,bad,24,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\701\CWE476_NULL_Pointer_Dereference__class_11.cpp,CWE476_NULL_Pointer_Dereference__class_11.cpp,goodB2G1,46,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\701\CWE476_NULL_Pointer_Dereference__class_11.cpp,CWE476_NULL_Pointer_Dereference__class_11.cpp,goodB2G2,75,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\701\CWE476_NULL_Pointer_Dereference__class_11.cpp,CWE476_NULL_Pointer_Dereference__class_11.cpp,goodG2B1,99,124,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\701\CWE476_NULL_Pointer_Dereference__class_11.cpp,CWE476_NULL_Pointer_Dereference__class_11.cpp,goodG2B2,127,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\701\CWE476_NULL_Pointer_Dereference__class_11.cpp,CWE476_NULL_Pointer_Dereference__class_11.cpp,good,149,155,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\701\CWE476_NULL_Pointer_Dereference__class_11.cpp,CWE476_NULL_Pointer_Dereference__class_11.cpp,main,170,185,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\702\CWE476_NULL_Pointer_Dereference__class_12.cpp,CWE476_NULL_Pointer_Dereference__class_12.cpp,bad,24,62,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\702\CWE476_NULL_Pointer_Dereference__class_12.cpp,CWE476_NULL_Pointer_Dereference__class_12.cpp,goodB2G,71,110,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\702\CWE476_NULL_Pointer_Dereference__class_12.cpp,CWE476_NULL_Pointer_Dereference__class_12.cpp,goodG2B,115,152,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\702\CWE476_NULL_Pointer_Dereference__class_12.cpp,CWE476_NULL_Pointer_Dereference__class_12.cpp,good,154,158,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\702\CWE476_NULL_Pointer_Dereference__class_12.cpp,CWE476_NULL_Pointer_Dereference__class_12.cpp,main,173,188,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\703\CWE476_NULL_Pointer_Dereference__class_13.cpp,CWE476_NULL_Pointer_Dereference__class_13.cpp,bad,24,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\703\CWE476_NULL_Pointer_Dereference__class_13.cpp,CWE476_NULL_Pointer_Dereference__class_13.cpp,goodB2G1,46,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\703\CWE476_NULL_Pointer_Dereference__class_13.cpp,CWE476_NULL_Pointer_Dereference__class_13.cpp,goodB2G2,75,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\703\CWE476_NULL_Pointer_Dereference__class_13.cpp,CWE476_NULL_Pointer_Dereference__class_13.cpp,goodG2B1,99,124,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\703\CWE476_NULL_Pointer_Dereference__class_13.cpp,CWE476_NULL_Pointer_Dereference__class_13.cpp,goodG2B2,127,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\703\CWE476_NULL_Pointer_Dereference__class_13.cpp,CWE476_NULL_Pointer_Dereference__class_13.cpp,good,149,155,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\703\CWE476_NULL_Pointer_Dereference__class_13.cpp,CWE476_NULL_Pointer_Dereference__class_13.cpp,main,170,185,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\704\CWE476_NULL_Pointer_Dereference__class_14.cpp,CWE476_NULL_Pointer_Dereference__class_14.cpp,bad,24,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\704\CWE476_NULL_Pointer_Dereference__class_14.cpp,CWE476_NULL_Pointer_Dereference__class_14.cpp,goodB2G1,46,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\704\CWE476_NULL_Pointer_Dereference__class_14.cpp,CWE476_NULL_Pointer_Dereference__class_14.cpp,goodB2G2,75,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\704\CWE476_NULL_Pointer_Dereference__class_14.cpp,CWE476_NULL_Pointer_Dereference__class_14.cpp,goodG2B1,99,124,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\704\CWE476_NULL_Pointer_Dereference__class_14.cpp,CWE476_NULL_Pointer_Dereference__class_14.cpp,goodG2B2,127,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\704\CWE476_NULL_Pointer_Dereference__class_14.cpp,CWE476_NULL_Pointer_Dereference__class_14.cpp,good,149,155,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\704\CWE476_NULL_Pointer_Dereference__class_14.cpp,CWE476_NULL_Pointer_Dereference__class_14.cpp,main,170,185,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\705\CWE476_NULL_Pointer_Dereference__class_15.cpp,CWE476_NULL_Pointer_Dereference__class_15.cpp,bad,24,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\705\CWE476_NULL_Pointer_Dereference__class_15.cpp,CWE476_NULL_Pointer_Dereference__class_15.cpp,goodB2G1,58,91,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\705\CWE476_NULL_Pointer_Dereference__class_15.cpp,CWE476_NULL_Pointer_Dereference__class_15.cpp,goodB2G2,94,127,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\705\CWE476_NULL_Pointer_Dereference__class_15.cpp,CWE476_NULL_Pointer_Dereference__class_15.cpp,goodG2B1,130,162,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\705\CWE476_NULL_Pointer_Dereference__class_15.cpp,CWE476_NULL_Pointer_Dereference__class_15.cpp,goodG2B2,165,197,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\705\CWE476_NULL_Pointer_Dereference__class_15.cpp,CWE476_NULL_Pointer_Dereference__class_15.cpp,good,199,205,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\705\CWE476_NULL_Pointer_Dereference__class_15.cpp,CWE476_NULL_Pointer_Dereference__class_15.cpp,main,220,235,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\706\CWE476_NULL_Pointer_Dereference__class_16.cpp,CWE476_NULL_Pointer_Dereference__class_16.cpp,bad,24,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\706\CWE476_NULL_Pointer_Dereference__class_16.cpp,CWE476_NULL_Pointer_Dereference__class_16.cpp,goodB2G,48,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\706\CWE476_NULL_Pointer_Dereference__class_16.cpp,CWE476_NULL_Pointer_Dereference__class_16.cpp,goodG2B,74,96,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\706\CWE476_NULL_Pointer_Dereference__class_16.cpp,CWE476_NULL_Pointer_Dereference__class_16.cpp,good,98,102,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\706\CWE476_NULL_Pointer_Dereference__class_16.cpp,CWE476_NULL_Pointer_Dereference__class_16.cpp,main,117,132,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\707\CWE476_NULL_Pointer_Dereference__class_17.cpp,CWE476_NULL_Pointer_Dereference__class_17.cpp,bad,24,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\707\CWE476_NULL_Pointer_Dereference__class_17.cpp,CWE476_NULL_Pointer_Dereference__class_17.cpp,goodB2G,47,69,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\707\CWE476_NULL_Pointer_Dereference__class_17.cpp,CWE476_NULL_Pointer_Dereference__class_17.cpp,goodG2B,72,93,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\707\CWE476_NULL_Pointer_Dereference__class_17.cpp,CWE476_NULL_Pointer_Dereference__class_17.cpp,good,95,99,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\707\CWE476_NULL_Pointer_Dereference__class_17.cpp,CWE476_NULL_Pointer_Dereference__class_17.cpp,main,114,129,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\708\CWE476_NULL_Pointer_Dereference__class_18.cpp,CWE476_NULL_Pointer_Dereference__class_18.cpp,bad,24,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\708\CWE476_NULL_Pointer_Dereference__class_18.cpp,CWE476_NULL_Pointer_Dereference__class_18.cpp,goodB2G,44,63,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\708\CWE476_NULL_Pointer_Dereference__class_18.cpp,CWE476_NULL_Pointer_Dereference__class_18.cpp,goodG2B,66,84,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\708\CWE476_NULL_Pointer_Dereference__class_18.cpp,CWE476_NULL_Pointer_Dereference__class_18.cpp,good,86,90,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\708\CWE476_NULL_Pointer_Dereference__class_18.cpp,CWE476_NULL_Pointer_Dereference__class_18.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\709\CWE476_NULL_Pointer_Dereference__class_21.cpp,CWE476_NULL_Pointer_Dereference__class_21.cpp,badSink,28,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\709\CWE476_NULL_Pointer_Dereference__class_21.cpp,CWE476_NULL_Pointer_Dereference__class_21.cpp,bad,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\709\CWE476_NULL_Pointer_Dereference__class_21.cpp,CWE476_NULL_Pointer_Dereference__class_21.cpp,goodB2G1Sink,58,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\709\CWE476_NULL_Pointer_Dereference__class_21.cpp,CWE476_NULL_Pointer_Dereference__class_21.cpp,goodB2G1,80,87,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\709\CWE476_NULL_Pointer_Dereference__class_21.cpp,CWE476_NULL_Pointer_Dereference__class_21.cpp,goodB2G2Sink,90,105,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\709\CWE476_NULL_Pointer_Dereference__class_21.cpp,CWE476_NULL_Pointer_Dereference__class_21.cpp,goodB2G2,107,114,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\709\CWE476_NULL_Pointer_Dereference__class_21.cpp,CWE476_NULL_Pointer_Dereference__class_21.cpp,goodG2BSink,117,126,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\709\CWE476_NULL_Pointer_Dereference__class_21.cpp,CWE476_NULL_Pointer_Dereference__class_21.cpp,goodG2B,128,140,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\709\CWE476_NULL_Pointer_Dereference__class_21.cpp,CWE476_NULL_Pointer_Dereference__class_21.cpp,good,142,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\709\CWE476_NULL_Pointer_Dereference__class_21.cpp,CWE476_NULL_Pointer_Dereference__class_21.cpp,main,162,177,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\710\CWE476_NULL_Pointer_Dereference__class_31.cpp,CWE476_NULL_Pointer_Dereference__class_31.cpp,bad,25,38,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\710\CWE476_NULL_Pointer_Dereference__class_31.cpp,CWE476_NULL_Pointer_Dereference__class_31.cpp,goodG2B,45,63,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\710\CWE476_NULL_Pointer_Dereference__class_31.cpp,CWE476_NULL_Pointer_Dereference__class_31.cpp,goodB2G,66,85,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\710\CWE476_NULL_Pointer_Dereference__class_31.cpp,CWE476_NULL_Pointer_Dereference__class_31.cpp,good,87,91,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\710\CWE476_NULL_Pointer_Dereference__class_31.cpp,CWE476_NULL_Pointer_Dereference__class_31.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\711\CWE476_NULL_Pointer_Dereference__class_32.cpp,CWE476_NULL_Pointer_Dereference__class_32.cpp,bad,25,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\711\CWE476_NULL_Pointer_Dereference__class_32.cpp,CWE476_NULL_Pointer_Dereference__class_32.cpp,goodG2B,50,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\711\CWE476_NULL_Pointer_Dereference__class_32.cpp,CWE476_NULL_Pointer_Dereference__class_32.cpp,goodB2G,76,100,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\711\CWE476_NULL_Pointer_Dereference__class_32.cpp,CWE476_NULL_Pointer_Dereference__class_32.cpp,good,102,106,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\711\CWE476_NULL_Pointer_Dereference__class_32.cpp,CWE476_NULL_Pointer_Dereference__class_32.cpp,main,120,135,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\712\CWE476_NULL_Pointer_Dereference__class_33.cpp,CWE476_NULL_Pointer_Dereference__class_33.cpp,bad,25,38,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\712\CWE476_NULL_Pointer_Dereference__class_33.cpp,CWE476_NULL_Pointer_Dereference__class_33.cpp,goodG2B,45,63,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\712\CWE476_NULL_Pointer_Dereference__class_33.cpp,CWE476_NULL_Pointer_Dereference__class_33.cpp,goodB2G,66,85,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\712\CWE476_NULL_Pointer_Dereference__class_33.cpp,CWE476_NULL_Pointer_Dereference__class_33.cpp,good,87,91,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\712\CWE476_NULL_Pointer_Dereference__class_33.cpp,CWE476_NULL_Pointer_Dereference__class_33.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\713\CWE476_NULL_Pointer_Dereference__class_34.cpp,CWE476_NULL_Pointer_Dereference__class_34.cpp,bad,31,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\713\CWE476_NULL_Pointer_Dereference__class_34.cpp,CWE476_NULL_Pointer_Dereference__class_34.cpp,goodG2B,52,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\713\CWE476_NULL_Pointer_Dereference__class_34.cpp,CWE476_NULL_Pointer_Dereference__class_34.cpp,goodB2G,74,94,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\713\CWE476_NULL_Pointer_Dereference__class_34.cpp,CWE476_NULL_Pointer_Dereference__class_34.cpp,good,96,100,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\713\CWE476_NULL_Pointer_Dereference__class_34.cpp,CWE476_NULL_Pointer_Dereference__class_34.cpp,main,114,129,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\714\CWE476_NULL_Pointer_Dereference__class_41.cpp,CWE476_NULL_Pointer_Dereference__class_41.cpp,badSink,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\714\CWE476_NULL_Pointer_Dereference__class_41.cpp,CWE476_NULL_Pointer_Dereference__class_41.cpp,bad,33,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\714\CWE476_NULL_Pointer_Dereference__class_41.cpp,CWE476_NULL_Pointer_Dereference__class_41.cpp,goodG2BSink,46,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\714\CWE476_NULL_Pointer_Dereference__class_41.cpp,CWE476_NULL_Pointer_Dereference__class_41.cpp,goodG2B,54,65,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\714\CWE476_NULL_Pointer_Dereference__class_41.cpp,CWE476_NULL_Pointer_Dereference__class_41.cpp,goodB2GSink,68,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\714\CWE476_NULL_Pointer_Dereference__class_41.cpp,CWE476_NULL_Pointer_Dereference__class_41.cpp,goodB2G,82,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\714\CWE476_NULL_Pointer_Dereference__class_41.cpp,CWE476_NULL_Pointer_Dereference__class_41.cpp,good,90,94,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\714\CWE476_NULL_Pointer_Dereference__class_41.cpp,CWE476_NULL_Pointer_Dereference__class_41.cpp,main,109,124,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\715\CWE476_NULL_Pointer_Dereference__class_44.cpp,CWE476_NULL_Pointer_Dereference__class_44.cpp,badSink,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\715\CWE476_NULL_Pointer_Dereference__class_44.cpp,CWE476_NULL_Pointer_Dereference__class_44.cpp,bad,33,42,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\715\CWE476_NULL_Pointer_Dereference__class_44.cpp,CWE476_NULL_Pointer_Dereference__class_44.cpp,goodG2BSink,49,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\715\CWE476_NULL_Pointer_Dereference__class_44.cpp,CWE476_NULL_Pointer_Dereference__class_44.cpp,goodG2B,57,69,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\715\CWE476_NULL_Pointer_Dereference__class_44.cpp,CWE476_NULL_Pointer_Dereference__class_44.cpp,goodB2GSink,72,84,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\715\CWE476_NULL_Pointer_Dereference__class_44.cpp,CWE476_NULL_Pointer_Dereference__class_44.cpp,goodB2G,86,93,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\715\CWE476_NULL_Pointer_Dereference__class_44.cpp,CWE476_NULL_Pointer_Dereference__class_44.cpp,good,95,99,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\715\CWE476_NULL_Pointer_Dereference__class_44.cpp,CWE476_NULL_Pointer_Dereference__class_44.cpp,main,114,129,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\716\CWE476_NULL_Pointer_Dereference__class_45.cpp,CWE476_NULL_Pointer_Dereference__class_45.cpp,badSink,29,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\716\CWE476_NULL_Pointer_Dereference__class_45.cpp,CWE476_NULL_Pointer_Dereference__class_45.cpp,bad,38,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\716\CWE476_NULL_Pointer_Dereference__class_45.cpp,CWE476_NULL_Pointer_Dereference__class_45.cpp,goodG2BSink,52,59,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\716\CWE476_NULL_Pointer_Dereference__class_45.cpp,CWE476_NULL_Pointer_Dereference__class_45.cpp,goodG2B,61,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE476\source-code\476-cpp\testcases\000\240\716\CWE476_NULL_Pointer_Dereference__class_45.cpp,CWE476_NULL_Pointer_Dereference__class_45.cpp,goodB2GSink,76,89,

