path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\748\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_10.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_10.c,goodG2B2,174,191,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\748\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_10.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_10.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_10_good,193,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\748\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_10.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_10.c,main,209,224,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\749\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11_bad,60,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\749\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11.c,goodG2B1,149,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\749\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11.c,goodG2B2,174,191,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\749\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11_good,193,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\749\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_11.c,main,209,224,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\750\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_12.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_12.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_12_bad,60,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\750\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_12.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_12.c,goodG2B,155,177,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\750\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_12.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_12.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_12_good,179,182,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\750\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_12.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_12.c,main,194,209,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\751\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13_bad,60,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\751\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13.c,goodG2B1,149,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\751\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13.c,goodG2B2,174,191,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\751\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13_good,193,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\751\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_13.c,main,209,224,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\752\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14_bad,60,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\752\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14.c,goodG2B1,149,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\752\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14.c,goodG2B2,174,191,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\752\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14_good,193,197,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\752\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_14.c,main,209,224,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\753\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15_bad,60,148,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\753\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15.c,goodG2B1,155,178,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\753\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15.c,goodG2B2,181,204,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\753\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15_good,206,210,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\753\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_15.c,main,222,237,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\754\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_16.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_16.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_16_bad,60,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\754\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_16.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_16.c,goodG2B,150,168,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\754\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_16.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_16.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_16_good,170,173,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\754\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_16.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_16.c,main,185,200,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\755\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_17.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_17.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_17_bad,60,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\755\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_17.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_17.c,goodG2B,150,168,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\755\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_17.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_17.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_17_good,170,173,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\755\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_17.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_17.c,main,185,200,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\756\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_18.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_18.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_18_bad,60,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\756\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_18.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_18.c,goodG2B,148,164,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\756\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_18.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_18.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_18_good,166,169,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\756\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_18.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_18.c,main,181,196,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\757\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,badSource,63,136,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\757\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21_bad,138,152,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\757\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,goodG2B1Source,163,176,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\757\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,goodG2B1,178,192,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\757\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,goodG2B2Source,195,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\757\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,goodG2B2,205,219,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\757\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21_good,221,225,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\757\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_21.c,main,237,252,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\758\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22_bad,45,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\758\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22a.c,goodG2B1,72,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\758\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22a.c,goodG2B2,91,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\758\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22_good,107,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\758\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22a.c,main,123,138,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\758\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22_badSource,61,134,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\758\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22_goodG2B1Source,145,158,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\758\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_22_goodG2B2Source,161,169,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\759\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_31.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_31.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_31_bad,60,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\759\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_31.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_31.c,goodG2B,150,168,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\759\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_31.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_31.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_31_good,170,173,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\759\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_31.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_31.c,main,184,199,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\760\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_32.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_32.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_32_bad,60,148,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\760\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_32.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_32.c,goodG2B,155,178,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\760\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_32.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_32.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_32_good,180,183,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\760\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_32.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_32.c,main,194,209,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\762\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_34.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_34.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_34_bad,66,150,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\762\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_34.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_34.c,goodG2B,157,176,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\762\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_34.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_34.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_34_good,178,181,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\762\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_34.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_34.c,main,192,207,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\763\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41_badSink,60,69,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\763\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41_bad,71,144,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\763\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41_goodG2BSink,150,159,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\763\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,goodG2B,162,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\763\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41_good,172,175,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\763\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_41.c,main,187,202,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\764\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,badSource,60,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\764\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42_bad,132,145,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\764\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,goodG2BSource,151,156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\764\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,goodG2B,159,172,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\764\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42_good,174,177,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\764\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_42.c,main,189,204,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\766\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,badSink,60,69,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\766\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44_bad,71,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\766\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,goodG2BSink,154,163,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\766\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,goodG2B,165,174,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\766\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44_good,176,179,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\766\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_44.c,main,190,205,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\767\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,badSink,63,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\767\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45_bad,75,149,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\767\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,goodG2BSink,156,166,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\767\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,goodG2B,168,177,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\767\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45_good,179,182,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\767\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_45.c,main,193,208,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\768\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51_bad,63,136,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\768\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51a.c,goodG2B,146,154,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\768\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51_good,156,159,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\768\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51a.c,main,171,186,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\768\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51b_badSink,62,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\768\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_51b_goodG2BSink,78,87,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\769\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_52a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_52a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_52_bad,63,136,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\769\CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_52a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_w32_spawnvp_52a.c,goodG2B,146,154,

