path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\806\CWE78_OS_Command_Injection__wchar_t_file_execl_44.c,CWE78_OS_Command_Injection__wchar_t_file_execl_44.c,CWE78_OS_Command_Injection__wchar_t_file_execl_44_bad,58,88,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\806\CWE78_OS_Command_Injection__wchar_t_file_execl_44.c,CWE78_OS_Command_Injection__wchar_t_file_execl_44.c,goodG2BSink,95,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\806\CWE78_OS_Command_Injection__wchar_t_file_execl_44.c,CWE78_OS_Command_Injection__wchar_t_file_execl_44.c,goodG2B,102,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\806\CWE78_OS_Command_Injection__wchar_t_file_execl_44.c,CWE78_OS_Command_Injection__wchar_t_file_execl_44.c,CWE78_OS_Command_Injection__wchar_t_file_execl_44_good,113,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\806\CWE78_OS_Command_Injection__wchar_t_file_execl_44.c,CWE78_OS_Command_Injection__wchar_t_file_execl_44.c,main,127,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\807\CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,badSink,54,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\807\CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,CWE78_OS_Command_Injection__wchar_t_file_execl_45_bad,62,90,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\807\CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,goodG2BSink,97,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\807\CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,goodG2B,105,114,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\807\CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,CWE78_OS_Command_Injection__wchar_t_file_execl_45_good,116,119,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\807\CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,CWE78_OS_Command_Injection__wchar_t_file_execl_45.c,main,130,145,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\808\CWE78_OS_Command_Injection__wchar_t_file_execl_51a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_51a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_51_bad,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\808\CWE78_OS_Command_Injection__wchar_t_file_execl_51a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_51a.c,goodG2B,91,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\808\CWE78_OS_Command_Injection__wchar_t_file_execl_51a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_51a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_51_good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\808\CWE78_OS_Command_Injection__wchar_t_file_execl_51a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_51a.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\808\CWE78_OS_Command_Injection__wchar_t_file_execl_51b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_51b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_51b_badSink,53,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\808\CWE78_OS_Command_Injection__wchar_t_file_execl_51b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_51b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_51b_goodG2BSink,65,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\809\CWE78_OS_Command_Injection__wchar_t_file_execl_52a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52_bad,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\809\CWE78_OS_Command_Injection__wchar_t_file_execl_52a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52a.c,goodG2B,91,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\809\CWE78_OS_Command_Injection__wchar_t_file_execl_52a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52_good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\809\CWE78_OS_Command_Injection__wchar_t_file_execl_52a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52a.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\809\CWE78_OS_Command_Injection__wchar_t_file_execl_52b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52b_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\809\CWE78_OS_Command_Injection__wchar_t_file_execl_52b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52b_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\809\CWE78_OS_Command_Injection__wchar_t_file_execl_52c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52c_badSink,53,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\809\CWE78_OS_Command_Injection__wchar_t_file_execl_52c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_52c_goodG2BSink,65,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\810\CWE78_OS_Command_Injection__wchar_t_file_execl_53a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53_bad,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\810\CWE78_OS_Command_Injection__wchar_t_file_execl_53a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53a.c,goodG2B,91,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\810\CWE78_OS_Command_Injection__wchar_t_file_execl_53a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53_good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\810\CWE78_OS_Command_Injection__wchar_t_file_execl_53a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53a.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\810\CWE78_OS_Command_Injection__wchar_t_file_execl_53b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53b_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\810\CWE78_OS_Command_Injection__wchar_t_file_execl_53b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53b_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\810\CWE78_OS_Command_Injection__wchar_t_file_execl_53c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53c_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\810\CWE78_OS_Command_Injection__wchar_t_file_execl_53c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53c_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\810\CWE78_OS_Command_Injection__wchar_t_file_execl_53d.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53d.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53d_badSink,53,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\810\CWE78_OS_Command_Injection__wchar_t_file_execl_53d.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53d.c,CWE78_OS_Command_Injection__wchar_t_file_execl_53d_goodG2BSink,65,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54_bad,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54a.c,goodG2B,91,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54_good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54a.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54b_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54b_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54c_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54c.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54c_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54d.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54d.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54d_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54d.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54d.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54d_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54e.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54e.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54e_badSink,53,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\811\CWE78_OS_Command_Injection__wchar_t_file_execl_54e.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54e.c,CWE78_OS_Command_Injection__wchar_t_file_execl_54e_goodG2BSink,65,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\812\CWE78_OS_Command_Injection__wchar_t_file_execl_61a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_61a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_61_bad,54,63,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\812\CWE78_OS_Command_Injection__wchar_t_file_execl_61a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_61a.c,goodG2B,72,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\812\CWE78_OS_Command_Injection__wchar_t_file_execl_61a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_61a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_61_good,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\812\CWE78_OS_Command_Injection__wchar_t_file_execl_61a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_61a.c,main,98,113,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\812\CWE78_OS_Command_Injection__wchar_t_file_execl_61b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_61b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_61b_badSource,51,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\812\CWE78_OS_Command_Injection__wchar_t_file_execl_61b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_61b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_61b_goodG2BSource,82,87,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\814\CWE78_OS_Command_Injection__wchar_t_file_execl_63a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_63a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_63_bad,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\814\CWE78_OS_Command_Injection__wchar_t_file_execl_63a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_63a.c,goodG2B,90,98,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\814\CWE78_OS_Command_Injection__wchar_t_file_execl_63a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_63a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_63_good,100,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\814\CWE78_OS_Command_Injection__wchar_t_file_execl_63a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_63a.c,main,115,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\814\CWE78_OS_Command_Injection__wchar_t_file_execl_63b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_63b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_63b_badSink,51,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\814\CWE78_OS_Command_Injection__wchar_t_file_execl_63b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_63b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_63b_goodG2BSink,64,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\815\CWE78_OS_Command_Injection__wchar_t_file_execl_64a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_64a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_64_bad,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\815\CWE78_OS_Command_Injection__wchar_t_file_execl_64a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_64a.c,goodG2B,90,98,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\815\CWE78_OS_Command_Injection__wchar_t_file_execl_64a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_64a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_64_good,100,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\815\CWE78_OS_Command_Injection__wchar_t_file_execl_64a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_64a.c,main,115,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\815\CWE78_OS_Command_Injection__wchar_t_file_execl_64b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_64b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_64b_badSink,51,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\815\CWE78_OS_Command_Injection__wchar_t_file_execl_64b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_64b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_64b_goodG2BSink,67,76,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\816\CWE78_OS_Command_Injection__wchar_t_file_execl_65a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_65a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_65_bad,54,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\816\CWE78_OS_Command_Injection__wchar_t_file_execl_65a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_65a.c,goodG2B,93,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\816\CWE78_OS_Command_Injection__wchar_t_file_execl_65a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_65a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_65_good,104,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\816\CWE78_OS_Command_Injection__wchar_t_file_execl_65a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_65a.c,main,119,134,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\816\CWE78_OS_Command_Injection__wchar_t_file_execl_65b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_65b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_65b_badSink,51,56,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\816\CWE78_OS_Command_Injection__wchar_t_file_execl_65b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_65b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_65b_goodG2BSink,63,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\817\CWE78_OS_Command_Injection__wchar_t_file_execl_66a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_66a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_66_bad,54,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\817\CWE78_OS_Command_Injection__wchar_t_file_execl_66a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_66a.c,goodG2B,93,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\817\CWE78_OS_Command_Injection__wchar_t_file_execl_66a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_66a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_66_good,105,108,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\817\CWE78_OS_Command_Injection__wchar_t_file_execl_66a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_66a.c,main,120,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\817\CWE78_OS_Command_Injection__wchar_t_file_execl_66b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_66b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_66b_badSink,51,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\817\CWE78_OS_Command_Injection__wchar_t_file_execl_66b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_66b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_66b_goodG2BSink,65,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\818\CWE78_OS_Command_Injection__wchar_t_file_execl_67a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_67a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_67_bad,59,88,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\818\CWE78_OS_Command_Injection__wchar_t_file_execl_67a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_67a.c,goodG2B,97,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\818\CWE78_OS_Command_Injection__wchar_t_file_execl_67a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_67a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_67_good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\818\CWE78_OS_Command_Injection__wchar_t_file_execl_67a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_67a.c,main,124,139,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\818\CWE78_OS_Command_Injection__wchar_t_file_execl_67b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_67b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_67b_badSink,56,62,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\818\CWE78_OS_Command_Injection__wchar_t_file_execl_67b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_67b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_67b_goodG2BSink,69,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\819\CWE78_OS_Command_Injection__wchar_t_file_execl_68a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_68a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_68_bad,57,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\819\CWE78_OS_Command_Injection__wchar_t_file_execl_68a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_68a.c,goodG2B,95,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\819\CWE78_OS_Command_Injection__wchar_t_file_execl_68a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_68a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_68_good,106,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\819\CWE78_OS_Command_Injection__wchar_t_file_execl_68a.c,CWE78_OS_Command_Injection__wchar_t_file_execl_68a.c,main,121,136,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\819\CWE78_OS_Command_Injection__wchar_t_file_execl_68b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_68b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_68b_badSink,56,62,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\819\CWE78_OS_Command_Injection__wchar_t_file_execl_68b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_68b.c,CWE78_OS_Command_Injection__wchar_t_file_execl_68b_goodG2BSink,69,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\827\CWE78_OS_Command_Injection__wchar_t_file_execlp_01.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_01.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_01_bad,51,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\827\CWE78_OS_Command_Injection__wchar_t_file_execlp_01.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_01.c,goodG2B,88,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\827\CWE78_OS_Command_Injection__wchar_t_file_execlp_01.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_01.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_01_good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\827\CWE78_OS_Command_Injection__wchar_t_file_execlp_01.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_01.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\828\CWE78_OS_Command_Injection__wchar_t_file_execlp_02.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_02.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_02_bad,51,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\828\CWE78_OS_Command_Injection__wchar_t_file_execlp_02.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_02.c,goodG2B1,91,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\828\CWE78_OS_Command_Injection__wchar_t_file_execlp_02.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_02.c,goodG2B2,113,127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\828\CWE78_OS_Command_Injection__wchar_t_file_execlp_02.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_02.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_02_good,129,133,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\828\CWE78_OS_Command_Injection__wchar_t_file_execlp_02.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_02.c,main,145,160,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\829\CWE78_OS_Command_Injection__wchar_t_file_execlp_03.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_03.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_03_bad,51,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\829\CWE78_OS_Command_Injection__wchar_t_file_execlp_03.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_03.c,goodG2B1,91,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\829\CWE78_OS_Command_Injection__wchar_t_file_execlp_03.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_03.c,goodG2B2,113,127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\829\CWE78_OS_Command_Injection__wchar_t_file_execlp_03.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_03.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_03_good,129,133,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\829\CWE78_OS_Command_Injection__wchar_t_file_execlp_03.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_03.c,main,145,160,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\830\CWE78_OS_Command_Injection__wchar_t_file_execlp_04.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_04.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_04_bad,58,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\830\CWE78_OS_Command_Injection__wchar_t_file_execlp_04.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_04.c,goodG2B1,98,117,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\830\CWE78_OS_Command_Injection__wchar_t_file_execlp_04.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_04.c,goodG2B2,120,134,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\830\CWE78_OS_Command_Injection__wchar_t_file_execlp_04.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_04.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_04_good,136,140,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\830\CWE78_OS_Command_Injection__wchar_t_file_execlp_04.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_04.c,main,152,167,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\831\CWE78_OS_Command_Injection__wchar_t_file_execlp_05.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_05.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_05_bad,58,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\831\CWE78_OS_Command_Injection__wchar_t_file_execlp_05.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_05.c,goodG2B1,98,117,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\831\CWE78_OS_Command_Injection__wchar_t_file_execlp_05.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_05.c,goodG2B2,120,134,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\831\CWE78_OS_Command_Injection__wchar_t_file_execlp_05.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_05.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_05_good,136,140,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\831\CWE78_OS_Command_Injection__wchar_t_file_execlp_05.c,CWE78_OS_Command_Injection__wchar_t_file_execlp_05.c,main,152,167,

