path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\725\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_73a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_73a.cpp,good,103,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\725\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_73a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_73a.cpp,main,122,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\725\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_73b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_73b.cpp,badSink,46,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\725\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_73b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_73b.cpp,goodG2BSink,64,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\726\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74a.cpp,bad,55,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\726\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74a.cpp,goodG2B,88,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\726\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74a.cpp,good,103,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\726\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74a.cpp,main,122,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\726\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74b.cpp,badSink,46,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\726\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_74b.cpp,goodG2BSink,64,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\727\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81a.cpp,bad,33,51,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\727\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81a.cpp,goodG2B,58,67,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\727\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81a.cpp,good,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\727\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81a.cpp,main,88,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\727\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81_bad.cpp,action,26,35,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\727\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_81_goodG2B.cpp,action,26,35,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\728\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82a.cpp,bad,33,52,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\728\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82a.cpp,goodG2B,59,69,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\728\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82a.cpp,good,71,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\728\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82a.cpp,main,90,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\728\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82_bad.cpp,action,26,35,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\728\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_82_goodG2B.cpp,action,26,35,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\729\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83a.cpp,bad,25,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\729\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83a.cpp,goodG2B,38,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\729\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83a.cpp,good,46,49,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\729\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83a.cpp,main,64,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\729\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_bad,33,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\729\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_bad.cpp,~CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_bad,49,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\729\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_goodG2B,25,30,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\729\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_goodG2B.cpp,~CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_83_goodG2B,32,41,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\730\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84a.cpp,bad,25,32,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\730\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84a.cpp,goodG2B,39,46,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\730\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84a.cpp,good,48,51,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\730\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84a.cpp,main,66,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\730\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_bad,33,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\730\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_bad.cpp,~CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_bad,49,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\730\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_goodG2B,25,30,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\730\CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_goodG2B.cpp,~CWE78_OS_Command_Injection__wchar_t_environment_w32_spawnvp_84_goodG2B,32,41,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\753\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_33.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_33.cpp,bad,51,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\753\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_33.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_33.cpp,goodG2B,81,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\753\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_33.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_33.cpp,good,97,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\753\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_33.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_33.cpp,main,115,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\757\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,badSource,51,64,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\757\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,bad,66,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\757\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,goodG2BSource,82,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\757\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,goodG2B,88,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\757\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,good,99,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\757\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_43.cpp,main,118,133,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\765\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62a.cpp,bad,46,55,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\765\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62a.cpp,goodG2B,64,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\765\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62a.cpp,good,75,78,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\765\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62a.cpp,main,94,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\765\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62b.cpp,badSource,49,62,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\765\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_62b.cpp,goodG2BSource,69,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\772\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72a.cpp,bad,55,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\772\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72a.cpp,goodG2B,88,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\772\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72a.cpp,good,103,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\772\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72a.cpp,main,122,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\772\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72b.cpp,badSink,46,53,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\772\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_72b.cpp,goodG2BSink,60,66,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\773\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73a.cpp,bad,55,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\773\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73a.cpp,goodG2B,88,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\773\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73a.cpp,good,103,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\773\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73a.cpp,main,122,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\773\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73b.cpp,badSink,46,53,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\773\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_73b.cpp,goodG2BSink,60,66,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\774\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74a.cpp,bad,55,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\774\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74a.cpp,goodG2B,88,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\774\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74a.cpp,good,103,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\774\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74a.cpp,main,122,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\774\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74b.cpp,badSink,46,53,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\774\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74b.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_74b.cpp,goodG2BSink,60,66,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\775\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81a.cpp,bad,33,51,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\775\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81a.cpp,goodG2B,58,67,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\775\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81a.cpp,good,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\775\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81a.cpp,main,88,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\775\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81_bad.cpp,action,26,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\775\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_81_goodG2B.cpp,action,26,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\776\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82a.cpp,bad,33,52,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\776\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82a.cpp,goodG2B,59,69,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\776\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82a.cpp,good,71,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\776\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82a.cpp,main,90,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\776\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82_bad.cpp,action,26,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\776\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_82_goodG2B.cpp,action,26,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\777\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83a.cpp,bad,25,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\777\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83a.cpp,goodG2B,38,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\777\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83a.cpp,good,46,49,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\777\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83a.cpp,main,64,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\777\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_bad,33,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\777\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_bad.cpp,~CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_bad,49,54,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\777\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_goodG2B,25,30,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\777\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_goodG2B.cpp,~CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_83_goodG2B,32,37,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\778\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84a.cpp,bad,25,32,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\778\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84a.cpp,goodG2B,39,46,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\778\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84a.cpp,good,48,51,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\778\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84a.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84a.cpp,main,66,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\778\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_bad,33,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\778\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_bad.cpp,~CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_bad,49,54,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\778\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_goodG2B,25,30,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\778\CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_goodG2B.cpp,~CWE78_OS_Command_Injection__wchar_t_environment_w32spawnl_84_goodG2B,32,37,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\801\CWE78_OS_Command_Injection__wchar_t_file_execl_33.cpp,CWE78_OS_Command_Injection__wchar_t_file_execl_33.cpp,bad,54,87,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\801\CWE78_OS_Command_Injection__wchar_t_file_execl_33.cpp,CWE78_OS_Command_Injection__wchar_t_file_execl_33.cpp,goodG2B,94,108,

