path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\109\427\CWE615_Info_Exposure_by_Comment__w32_18.c,CWE615_Info_Exposure_by_Comment__w32_18.c,main,103,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\149\085\heapinspection-bad.c,heapinspection-bad.c,test,16,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\149\085\heapinspection-bad.c,heapinspection-bad.c,main,49,61,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\149\086\heapinspection-good.c,heapinspection-good.c,my_memset_s,17,26,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\149\086\heapinspection-good.c,heapinspection-good.c,test,28,61,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\149\086\heapinspection-good.c,heapinspection-good.c,main,65,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\207\CWE244_Heap_Inspection__w32_char_free_01.c,CWE244_Heap_Inspection__w32_char_free_01.c,CWE244_Heap_Inspection__w32_char_free_01_bad,24,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\207\CWE244_Heap_Inspection__w32_char_free_01.c,CWE244_Heap_Inspection__w32_char_free_01.c,good1,72,116,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\207\CWE244_Heap_Inspection__w32_char_free_01.c,CWE244_Heap_Inspection__w32_char_free_01.c,CWE244_Heap_Inspection__w32_char_free_01_good,118,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\207\CWE244_Heap_Inspection__w32_char_free_01.c,CWE244_Heap_Inspection__w32_char_free_01.c,main,132,147,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\208\CWE244_Heap_Inspection__w32_char_free_02.c,CWE244_Heap_Inspection__w32_char_free_02.c,CWE244_Heap_Inspection__w32_char_free_02_bad,24,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\208\CWE244_Heap_Inspection__w32_char_free_02.c,CWE244_Heap_Inspection__w32_char_free_02.c,good1,76,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\208\CWE244_Heap_Inspection__w32_char_free_02.c,CWE244_Heap_Inspection__w32_char_free_02.c,good2,131,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\208\CWE244_Heap_Inspection__w32_char_free_02.c,CWE244_Heap_Inspection__w32_char_free_02.c,CWE244_Heap_Inspection__w32_char_free_02_good,180,184,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\208\CWE244_Heap_Inspection__w32_char_free_02.c,CWE244_Heap_Inspection__w32_char_free_02.c,main,195,210,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\209\CWE244_Heap_Inspection__w32_char_free_03.c,CWE244_Heap_Inspection__w32_char_free_03.c,CWE244_Heap_Inspection__w32_char_free_03_bad,24,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\209\CWE244_Heap_Inspection__w32_char_free_03.c,CWE244_Heap_Inspection__w32_char_free_03.c,good1,76,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\209\CWE244_Heap_Inspection__w32_char_free_03.c,CWE244_Heap_Inspection__w32_char_free_03.c,good2,131,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\209\CWE244_Heap_Inspection__w32_char_free_03.c,CWE244_Heap_Inspection__w32_char_free_03.c,CWE244_Heap_Inspection__w32_char_free_03_good,180,184,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\209\CWE244_Heap_Inspection__w32_char_free_03.c,CWE244_Heap_Inspection__w32_char_free_03.c,main,195,210,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\210\CWE244_Heap_Inspection__w32_char_free_04.c,CWE244_Heap_Inspection__w32_char_free_04.c,CWE244_Heap_Inspection__w32_char_free_04_bad,30,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\210\CWE244_Heap_Inspection__w32_char_free_04.c,CWE244_Heap_Inspection__w32_char_free_04.c,good1,82,134,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\210\CWE244_Heap_Inspection__w32_char_free_04.c,CWE244_Heap_Inspection__w32_char_free_04.c,good2,137,184,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\210\CWE244_Heap_Inspection__w32_char_free_04.c,CWE244_Heap_Inspection__w32_char_free_04.c,CWE244_Heap_Inspection__w32_char_free_04_good,186,190,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\210\CWE244_Heap_Inspection__w32_char_free_04.c,CWE244_Heap_Inspection__w32_char_free_04.c,main,201,216,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\211\CWE244_Heap_Inspection__w32_char_free_05.c,CWE244_Heap_Inspection__w32_char_free_05.c,CWE244_Heap_Inspection__w32_char_free_05_bad,30,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\211\CWE244_Heap_Inspection__w32_char_free_05.c,CWE244_Heap_Inspection__w32_char_free_05.c,good1,82,134,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\211\CWE244_Heap_Inspection__w32_char_free_05.c,CWE244_Heap_Inspection__w32_char_free_05.c,good2,137,184,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\211\CWE244_Heap_Inspection__w32_char_free_05.c,CWE244_Heap_Inspection__w32_char_free_05.c,CWE244_Heap_Inspection__w32_char_free_05_good,186,190,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\211\CWE244_Heap_Inspection__w32_char_free_05.c,CWE244_Heap_Inspection__w32_char_free_05.c,main,201,216,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\212\CWE244_Heap_Inspection__w32_char_free_06.c,CWE244_Heap_Inspection__w32_char_free_06.c,CWE244_Heap_Inspection__w32_char_free_06_bad,29,74,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\212\CWE244_Heap_Inspection__w32_char_free_06.c,CWE244_Heap_Inspection__w32_char_free_06.c,good1,81,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\212\CWE244_Heap_Inspection__w32_char_free_06.c,CWE244_Heap_Inspection__w32_char_free_06.c,good2,136,183,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\212\CWE244_Heap_Inspection__w32_char_free_06.c,CWE244_Heap_Inspection__w32_char_free_06.c,CWE244_Heap_Inspection__w32_char_free_06_good,185,189,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\212\CWE244_Heap_Inspection__w32_char_free_06.c,CWE244_Heap_Inspection__w32_char_free_06.c,main,200,215,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\213\CWE244_Heap_Inspection__w32_char_free_07.c,CWE244_Heap_Inspection__w32_char_free_07.c,CWE244_Heap_Inspection__w32_char_free_07_bad,29,74,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\213\CWE244_Heap_Inspection__w32_char_free_07.c,CWE244_Heap_Inspection__w32_char_free_07.c,good1,81,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\213\CWE244_Heap_Inspection__w32_char_free_07.c,CWE244_Heap_Inspection__w32_char_free_07.c,good2,136,183,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\213\CWE244_Heap_Inspection__w32_char_free_07.c,CWE244_Heap_Inspection__w32_char_free_07.c,CWE244_Heap_Inspection__w32_char_free_07_good,185,189,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\213\CWE244_Heap_Inspection__w32_char_free_07.c,CWE244_Heap_Inspection__w32_char_free_07.c,main,200,215,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\214\CWE244_Heap_Inspection__w32_char_free_08.c,CWE244_Heap_Inspection__w32_char_free_08.c,staticReturnsTrue,25,28,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\214\CWE244_Heap_Inspection__w32_char_free_08.c,CWE244_Heap_Inspection__w32_char_free_08.c,staticReturnsFalse,30,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\214\CWE244_Heap_Inspection__w32_char_free_08.c,CWE244_Heap_Inspection__w32_char_free_08.c,CWE244_Heap_Inspection__w32_char_free_08_bad,37,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\214\CWE244_Heap_Inspection__w32_char_free_08.c,CWE244_Heap_Inspection__w32_char_free_08.c,good1,89,141,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\214\CWE244_Heap_Inspection__w32_char_free_08.c,CWE244_Heap_Inspection__w32_char_free_08.c,good2,144,191,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\214\CWE244_Heap_Inspection__w32_char_free_08.c,CWE244_Heap_Inspection__w32_char_free_08.c,CWE244_Heap_Inspection__w32_char_free_08_good,193,197,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\214\CWE244_Heap_Inspection__w32_char_free_08.c,CWE244_Heap_Inspection__w32_char_free_08.c,main,208,223,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\215\CWE244_Heap_Inspection__w32_char_free_09.c,CWE244_Heap_Inspection__w32_char_free_09.c,CWE244_Heap_Inspection__w32_char_free_09_bad,24,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\215\CWE244_Heap_Inspection__w32_char_free_09.c,CWE244_Heap_Inspection__w32_char_free_09.c,good1,76,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\215\CWE244_Heap_Inspection__w32_char_free_09.c,CWE244_Heap_Inspection__w32_char_free_09.c,good2,131,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\215\CWE244_Heap_Inspection__w32_char_free_09.c,CWE244_Heap_Inspection__w32_char_free_09.c,CWE244_Heap_Inspection__w32_char_free_09_good,180,184,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\215\CWE244_Heap_Inspection__w32_char_free_09.c,CWE244_Heap_Inspection__w32_char_free_09.c,main,195,210,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\216\CWE244_Heap_Inspection__w32_char_free_10.c,CWE244_Heap_Inspection__w32_char_free_10.c,CWE244_Heap_Inspection__w32_char_free_10_bad,24,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\216\CWE244_Heap_Inspection__w32_char_free_10.c,CWE244_Heap_Inspection__w32_char_free_10.c,good1,76,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\216\CWE244_Heap_Inspection__w32_char_free_10.c,CWE244_Heap_Inspection__w32_char_free_10.c,good2,131,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\216\CWE244_Heap_Inspection__w32_char_free_10.c,CWE244_Heap_Inspection__w32_char_free_10.c,CWE244_Heap_Inspection__w32_char_free_10_good,180,184,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\216\CWE244_Heap_Inspection__w32_char_free_10.c,CWE244_Heap_Inspection__w32_char_free_10.c,main,195,210,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\217\CWE244_Heap_Inspection__w32_char_free_11.c,CWE244_Heap_Inspection__w32_char_free_11.c,CWE244_Heap_Inspection__w32_char_free_11_bad,24,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\217\CWE244_Heap_Inspection__w32_char_free_11.c,CWE244_Heap_Inspection__w32_char_free_11.c,good1,76,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\217\CWE244_Heap_Inspection__w32_char_free_11.c,CWE244_Heap_Inspection__w32_char_free_11.c,good2,131,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\217\CWE244_Heap_Inspection__w32_char_free_11.c,CWE244_Heap_Inspection__w32_char_free_11.c,CWE244_Heap_Inspection__w32_char_free_11_good,180,184,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\217\CWE244_Heap_Inspection__w32_char_free_11.c,CWE244_Heap_Inspection__w32_char_free_11.c,main,195,210,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\218\CWE244_Heap_Inspection__w32_char_free_12.c,CWE244_Heap_Inspection__w32_char_free_12.c,CWE244_Heap_Inspection__w32_char_free_12_bad,24,114,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\218\CWE244_Heap_Inspection__w32_char_free_12.c,CWE244_Heap_Inspection__w32_char_free_12.c,good1,121,213,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\218\CWE244_Heap_Inspection__w32_char_free_12.c,CWE244_Heap_Inspection__w32_char_free_12.c,CWE244_Heap_Inspection__w32_char_free_12_good,215,218,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\218\CWE244_Heap_Inspection__w32_char_free_12.c,CWE244_Heap_Inspection__w32_char_free_12.c,main,229,244,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\219\CWE244_Heap_Inspection__w32_char_free_13.c,CWE244_Heap_Inspection__w32_char_free_13.c,CWE244_Heap_Inspection__w32_char_free_13_bad,24,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\219\CWE244_Heap_Inspection__w32_char_free_13.c,CWE244_Heap_Inspection__w32_char_free_13.c,good1,76,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\219\CWE244_Heap_Inspection__w32_char_free_13.c,CWE244_Heap_Inspection__w32_char_free_13.c,good2,131,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\219\CWE244_Heap_Inspection__w32_char_free_13.c,CWE244_Heap_Inspection__w32_char_free_13.c,CWE244_Heap_Inspection__w32_char_free_13_good,180,184,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\219\CWE244_Heap_Inspection__w32_char_free_13.c,CWE244_Heap_Inspection__w32_char_free_13.c,main,195,210,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\220\CWE244_Heap_Inspection__w32_char_free_14.c,CWE244_Heap_Inspection__w32_char_free_14.c,CWE244_Heap_Inspection__w32_char_free_14_bad,24,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\220\CWE244_Heap_Inspection__w32_char_free_14.c,CWE244_Heap_Inspection__w32_char_free_14.c,good1,76,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\220\CWE244_Heap_Inspection__w32_char_free_14.c,CWE244_Heap_Inspection__w32_char_free_14.c,good2,131,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\220\CWE244_Heap_Inspection__w32_char_free_14.c,CWE244_Heap_Inspection__w32_char_free_14.c,CWE244_Heap_Inspection__w32_char_free_14_good,180,184,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\220\CWE244_Heap_Inspection__w32_char_free_14.c,CWE244_Heap_Inspection__w32_char_free_14.c,main,195,210,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\221\CWE244_Heap_Inspection__w32_char_free_15.c,CWE244_Heap_Inspection__w32_char_free_15.c,CWE244_Heap_Inspection__w32_char_free_15_bad,24,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\221\CWE244_Heap_Inspection__w32_char_free_15.c,CWE244_Heap_Inspection__w32_char_free_15.c,good1,82,135,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\221\CWE244_Heap_Inspection__w32_char_free_15.c,CWE244_Heap_Inspection__w32_char_free_15.c,good2,138,191,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\221\CWE244_Heap_Inspection__w32_char_free_15.c,CWE244_Heap_Inspection__w32_char_free_15.c,CWE244_Heap_Inspection__w32_char_free_15_good,193,197,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\221\CWE244_Heap_Inspection__w32_char_free_15.c,CWE244_Heap_Inspection__w32_char_free_15.c,main,208,223,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\222\CWE244_Heap_Inspection__w32_char_free_16.c,CWE244_Heap_Inspection__w32_char_free_16.c,CWE244_Heap_Inspection__w32_char_free_16_bad,24,70,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\222\CWE244_Heap_Inspection__w32_char_free_16.c,CWE244_Heap_Inspection__w32_char_free_16.c,good1,77,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\222\CWE244_Heap_Inspection__w32_char_free_16.c,CWE244_Heap_Inspection__w32_char_free_16.c,CWE244_Heap_Inspection__w32_char_free_16_good,127,130,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\222\CWE244_Heap_Inspection__w32_char_free_16.c,CWE244_Heap_Inspection__w32_char_free_16.c,main,141,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\223\CWE244_Heap_Inspection__w32_char_free_17.c,CWE244_Heap_Inspection__w32_char_free_17.c,CWE244_Heap_Inspection__w32_char_free_17_bad,24,70,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\223\CWE244_Heap_Inspection__w32_char_free_17.c,CWE244_Heap_Inspection__w32_char_free_17.c,good1,77,125,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\223\CWE244_Heap_Inspection__w32_char_free_17.c,CWE244_Heap_Inspection__w32_char_free_17.c,CWE244_Heap_Inspection__w32_char_free_17_good,127,130,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\223\CWE244_Heap_Inspection__w32_char_free_17.c,CWE244_Heap_Inspection__w32_char_free_17.c,main,141,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\224\CWE244_Heap_Inspection__w32_char_free_18.c,CWE244_Heap_Inspection__w32_char_free_18.c,CWE244_Heap_Inspection__w32_char_free_18_bad,24,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\224\CWE244_Heap_Inspection__w32_char_free_18.c,CWE244_Heap_Inspection__w32_char_free_18.c,good1,75,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\224\CWE244_Heap_Inspection__w32_char_free_18.c,CWE244_Heap_Inspection__w32_char_free_18.c,CWE244_Heap_Inspection__w32_char_free_18_good,123,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\224\CWE244_Heap_Inspection__w32_char_free_18.c,CWE244_Heap_Inspection__w32_char_free_18.c,main,137,152,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\225\CWE244_Heap_Inspection__w32_char_realloc_01.c,CWE244_Heap_Inspection__w32_char_realloc_01.c,CWE244_Heap_Inspection__w32_char_realloc_01_bad,24,74,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\225\CWE244_Heap_Inspection__w32_char_realloc_01.c,CWE244_Heap_Inspection__w32_char_realloc_01.c,good1,80,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\225\CWE244_Heap_Inspection__w32_char_realloc_01.c,CWE244_Heap_Inspection__w32_char_realloc_01.c,CWE244_Heap_Inspection__w32_char_realloc_01_good,130,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\225\CWE244_Heap_Inspection__w32_char_realloc_01.c,CWE244_Heap_Inspection__w32_char_realloc_01.c,main,144,159,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\226\CWE244_Heap_Inspection__w32_char_realloc_02.c,CWE244_Heap_Inspection__w32_char_realloc_02.c,CWE244_Heap_Inspection__w32_char_realloc_02_bad,24,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\226\CWE244_Heap_Inspection__w32_char_realloc_02.c,CWE244_Heap_Inspection__w32_char_realloc_02.c,good1,84,140,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\226\CWE244_Heap_Inspection__w32_char_realloc_02.c,CWE244_Heap_Inspection__w32_char_realloc_02.c,good2,143,194,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\226\CWE244_Heap_Inspection__w32_char_realloc_02.c,CWE244_Heap_Inspection__w32_char_realloc_02.c,CWE244_Heap_Inspection__w32_char_realloc_02_good,196,200,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\226\CWE244_Heap_Inspection__w32_char_realloc_02.c,CWE244_Heap_Inspection__w32_char_realloc_02.c,main,211,226,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\227\CWE244_Heap_Inspection__w32_char_realloc_03.c,CWE244_Heap_Inspection__w32_char_realloc_03.c,CWE244_Heap_Inspection__w32_char_realloc_03_bad,24,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\227\CWE244_Heap_Inspection__w32_char_realloc_03.c,CWE244_Heap_Inspection__w32_char_realloc_03.c,good1,84,140,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\227\CWE244_Heap_Inspection__w32_char_realloc_03.c,CWE244_Heap_Inspection__w32_char_realloc_03.c,good2,143,194,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\227\CWE244_Heap_Inspection__w32_char_realloc_03.c,CWE244_Heap_Inspection__w32_char_realloc_03.c,CWE244_Heap_Inspection__w32_char_realloc_03_good,196,200,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\227\CWE244_Heap_Inspection__w32_char_realloc_03.c,CWE244_Heap_Inspection__w32_char_realloc_03.c,main,211,226,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\228\CWE244_Heap_Inspection__w32_char_realloc_04.c,CWE244_Heap_Inspection__w32_char_realloc_04.c,CWE244_Heap_Inspection__w32_char_realloc_04_bad,30,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\228\CWE244_Heap_Inspection__w32_char_realloc_04.c,CWE244_Heap_Inspection__w32_char_realloc_04.c,good1,90,146,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\228\CWE244_Heap_Inspection__w32_char_realloc_04.c,CWE244_Heap_Inspection__w32_char_realloc_04.c,good2,149,200,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\228\CWE244_Heap_Inspection__w32_char_realloc_04.c,CWE244_Heap_Inspection__w32_char_realloc_04.c,CWE244_Heap_Inspection__w32_char_realloc_04_good,202,206,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\228\CWE244_Heap_Inspection__w32_char_realloc_04.c,CWE244_Heap_Inspection__w32_char_realloc_04.c,main,217,232,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\229\CWE244_Heap_Inspection__w32_char_realloc_05.c,CWE244_Heap_Inspection__w32_char_realloc_05.c,CWE244_Heap_Inspection__w32_char_realloc_05_bad,30,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\229\CWE244_Heap_Inspection__w32_char_realloc_05.c,CWE244_Heap_Inspection__w32_char_realloc_05.c,good1,90,146,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\229\CWE244_Heap_Inspection__w32_char_realloc_05.c,CWE244_Heap_Inspection__w32_char_realloc_05.c,good2,149,200,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\229\CWE244_Heap_Inspection__w32_char_realloc_05.c,CWE244_Heap_Inspection__w32_char_realloc_05.c,CWE244_Heap_Inspection__w32_char_realloc_05_good,202,206,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\229\CWE244_Heap_Inspection__w32_char_realloc_05.c,CWE244_Heap_Inspection__w32_char_realloc_05.c,main,217,232,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\230\CWE244_Heap_Inspection__w32_char_realloc_06.c,CWE244_Heap_Inspection__w32_char_realloc_06.c,CWE244_Heap_Inspection__w32_char_realloc_06_bad,29,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\230\CWE244_Heap_Inspection__w32_char_realloc_06.c,CWE244_Heap_Inspection__w32_char_realloc_06.c,good1,89,145,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\230\CWE244_Heap_Inspection__w32_char_realloc_06.c,CWE244_Heap_Inspection__w32_char_realloc_06.c,good2,148,199,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\230\CWE244_Heap_Inspection__w32_char_realloc_06.c,CWE244_Heap_Inspection__w32_char_realloc_06.c,CWE244_Heap_Inspection__w32_char_realloc_06_good,201,205,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\239\230\CWE244_Heap_Inspection__w32_char_realloc_06.c,CWE244_Heap_Inspection__w32_char_realloc_06.c,main,216,231,

