path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\394\CWE190_Integer_Overflow__int64_t_fscanf_multiply_33.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_33.cpp,goodB2G,68,91,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\394\CWE190_Integer_Overflow__int64_t_fscanf_multiply_33.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_33.cpp,good,93,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\394\CWE190_Integer_Overflow__int64_t_fscanf_multiply_33.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_33.cpp,main,111,126,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\398\CWE190_Integer_Overflow__int64_t_fscanf_multiply_43.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_43.cpp,bad,32,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\398\CWE190_Integer_Overflow__int64_t_fscanf_multiply_43.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_43.cpp,goodG2BSource,50,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\398\CWE190_Integer_Overflow__int64_t_fscanf_multiply_43.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_43.cpp,goodG2B,56,67,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\402\CWE190_Integer_Overflow__int64_t_fscanf_multiply_62a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_62a.cpp,bad,28,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\402\CWE190_Integer_Overflow__int64_t_fscanf_multiply_62a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_62a.cpp,goodG2B,48,59,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\402\CWE190_Integer_Overflow__int64_t_fscanf_multiply_62a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_62a.cpp,goodB2G,64,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\402\CWE190_Integer_Overflow__int64_t_fscanf_multiply_62a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_62a.cpp,good,84,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\402\CWE190_Integer_Overflow__int64_t_fscanf_multiply_62a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_62a.cpp,main,103,118,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\402\CWE190_Integer_Overflow__int64_t_fscanf_multiply_62b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_62b.cpp,goodG2BSource,37,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\403\CWE190_Integer_Overflow__int64_t_fscanf_multiply_81a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_81a.cpp,bad,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\403\CWE190_Integer_Overflow__int64_t_fscanf_multiply_81a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_81a.cpp,goodG2B,42,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\403\CWE190_Integer_Overflow__int64_t_fscanf_multiply_81a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_81a.cpp,goodB2G,53,61,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\403\CWE190_Integer_Overflow__int64_t_fscanf_multiply_81a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_81a.cpp,good,63,67,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\403\CWE190_Integer_Overflow__int64_t_fscanf_multiply_81a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_81a.cpp,main,82,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\403\CWE190_Integer_Overflow__int64_t_fscanf_multiply_81_bad.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_81_bad.cpp,action,25,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\403\CWE190_Integer_Overflow__int64_t_fscanf_multiply_81_goodB2G.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_81_goodB2G.cpp,action,25,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\403\CWE190_Integer_Overflow__int64_t_fscanf_multiply_81_goodG2B.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_81_goodG2B.cpp,action,25,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\404\CWE190_Integer_Overflow__int64_t_fscanf_multiply_82a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_82a.cpp,bad,27,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\404\CWE190_Integer_Overflow__int64_t_fscanf_multiply_82a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_82a.cpp,goodG2B,43,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\404\CWE190_Integer_Overflow__int64_t_fscanf_multiply_82a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_82a.cpp,goodB2G,55,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\404\CWE190_Integer_Overflow__int64_t_fscanf_multiply_82a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_82a.cpp,good,66,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\404\CWE190_Integer_Overflow__int64_t_fscanf_multiply_82a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_82a.cpp,main,85,100,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\404\CWE190_Integer_Overflow__int64_t_fscanf_multiply_82_bad.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_82_bad.cpp,action,25,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\404\CWE190_Integer_Overflow__int64_t_fscanf_multiply_82_goodB2G.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_82_goodB2G.cpp,action,25,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\404\CWE190_Integer_Overflow__int64_t_fscanf_multiply_82_goodG2B.cpp,CWE190_Integer_Overflow__int64_t_fscanf_multiply_82_goodG2B.cpp,action,25,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\427\CWE190_Integer_Overflow__int64_t_fscanf_square_33.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_33.cpp,bad,28,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\427\CWE190_Integer_Overflow__int64_t_fscanf_square_33.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_33.cpp,goodG2B,50,65,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\427\CWE190_Integer_Overflow__int64_t_fscanf_square_33.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_33.cpp,goodB2G,68,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\427\CWE190_Integer_Overflow__int64_t_fscanf_square_33.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_33.cpp,good,90,94,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\427\CWE190_Integer_Overflow__int64_t_fscanf_square_33.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_33.cpp,main,108,123,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\431\CWE190_Integer_Overflow__int64_t_fscanf_square_43.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_43.cpp,bad,34,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\431\CWE190_Integer_Overflow__int64_t_fscanf_square_43.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_43.cpp,goodG2BSource,51,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\431\CWE190_Integer_Overflow__int64_t_fscanf_square_43.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_43.cpp,goodG2B,57,67,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\439\CWE190_Integer_Overflow__int64_t_fscanf_square_62a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_62a.cpp,bad,31,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\439\CWE190_Integer_Overflow__int64_t_fscanf_square_62a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_62a.cpp,goodG2B,50,60,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\439\CWE190_Integer_Overflow__int64_t_fscanf_square_62a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_62a.cpp,goodB2G,65,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\439\CWE190_Integer_Overflow__int64_t_fscanf_square_62a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_62a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\439\CWE190_Integer_Overflow__int64_t_fscanf_square_62a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_62a.cpp,main,101,116,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\439\CWE190_Integer_Overflow__int64_t_fscanf_square_62b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_62b.cpp,goodG2BSource,38,42,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\446\CWE190_Integer_Overflow__int64_t_fscanf_square_72a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_72a.cpp,bad,33,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\446\CWE190_Integer_Overflow__int64_t_fscanf_square_72a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_72a.cpp,goodG2B,54,66,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\446\CWE190_Integer_Overflow__int64_t_fscanf_square_72a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_72a.cpp,goodB2G,71,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\446\CWE190_Integer_Overflow__int64_t_fscanf_square_72a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_72a.cpp,good,84,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\446\CWE190_Integer_Overflow__int64_t_fscanf_square_72a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_72a.cpp,main,103,118,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\446\CWE190_Integer_Overflow__int64_t_fscanf_square_72b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_72b.cpp,badSink,31,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\446\CWE190_Integer_Overflow__int64_t_fscanf_square_72b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_72b.cpp,goodG2BSink,47,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\446\CWE190_Integer_Overflow__int64_t_fscanf_square_72b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_72b.cpp,goodB2GSink,58,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\447\CWE190_Integer_Overflow__int64_t_fscanf_square_73a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_73a.cpp,bad,33,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\447\CWE190_Integer_Overflow__int64_t_fscanf_square_73a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_73a.cpp,goodG2B,54,66,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\447\CWE190_Integer_Overflow__int64_t_fscanf_square_73a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_73a.cpp,goodB2G,71,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\447\CWE190_Integer_Overflow__int64_t_fscanf_square_73a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_73a.cpp,good,84,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\447\CWE190_Integer_Overflow__int64_t_fscanf_square_73a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_73a.cpp,main,103,118,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\447\CWE190_Integer_Overflow__int64_t_fscanf_square_73b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_73b.cpp,badSink,31,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\447\CWE190_Integer_Overflow__int64_t_fscanf_square_73b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_73b.cpp,goodG2BSink,47,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\447\CWE190_Integer_Overflow__int64_t_fscanf_square_73b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_73b.cpp,goodB2GSink,58,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\448\CWE190_Integer_Overflow__int64_t_fscanf_square_74a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_74a.cpp,bad,33,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\448\CWE190_Integer_Overflow__int64_t_fscanf_square_74a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_74a.cpp,goodG2B,54,66,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\448\CWE190_Integer_Overflow__int64_t_fscanf_square_74a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_74a.cpp,goodB2G,71,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\448\CWE190_Integer_Overflow__int64_t_fscanf_square_74a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_74a.cpp,good,84,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\448\CWE190_Integer_Overflow__int64_t_fscanf_square_74a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_74a.cpp,main,103,118,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\448\CWE190_Integer_Overflow__int64_t_fscanf_square_74b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_74b.cpp,badSink,31,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\448\CWE190_Integer_Overflow__int64_t_fscanf_square_74b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_74b.cpp,goodG2BSink,47,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\448\CWE190_Integer_Overflow__int64_t_fscanf_square_74b.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_74b.cpp,goodB2GSink,58,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\449\CWE190_Integer_Overflow__int64_t_fscanf_square_81a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_81a.cpp,bad,28,36,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\449\CWE190_Integer_Overflow__int64_t_fscanf_square_81a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_81a.cpp,goodG2B,43,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\449\CWE190_Integer_Overflow__int64_t_fscanf_square_81a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_81a.cpp,goodB2G,54,62,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\449\CWE190_Integer_Overflow__int64_t_fscanf_square_81a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_81a.cpp,good,64,68,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\449\CWE190_Integer_Overflow__int64_t_fscanf_square_81a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_81a.cpp,main,83,98,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\449\CWE190_Integer_Overflow__int64_t_fscanf_square_81_bad.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_81_bad.cpp,action,28,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\449\CWE190_Integer_Overflow__int64_t_fscanf_square_81_goodB2G.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_81_goodB2G.cpp,action,28,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\449\CWE190_Integer_Overflow__int64_t_fscanf_square_81_goodG2B.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_81_goodG2B.cpp,action,28,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\450\CWE190_Integer_Overflow__int64_t_fscanf_square_82a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_82a.cpp,bad,28,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\450\CWE190_Integer_Overflow__int64_t_fscanf_square_82a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_82a.cpp,goodG2B,44,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\450\CWE190_Integer_Overflow__int64_t_fscanf_square_82a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_82a.cpp,goodB2G,56,65,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\450\CWE190_Integer_Overflow__int64_t_fscanf_square_82a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_82a.cpp,good,67,71,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\450\CWE190_Integer_Overflow__int64_t_fscanf_square_82a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_82a.cpp,main,86,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\450\CWE190_Integer_Overflow__int64_t_fscanf_square_82_bad.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_82_bad.cpp,action,28,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\450\CWE190_Integer_Overflow__int64_t_fscanf_square_82_goodB2G.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_82_goodB2G.cpp,action,28,40,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\450\CWE190_Integer_Overflow__int64_t_fscanf_square_82_goodG2B.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_82_goodG2B.cpp,action,28,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83a.cpp,bad,28,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83a.cpp,goodG2B,40,45,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83a.cpp,goodB2G,48,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83a.cpp,good,55,59,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83a.cpp,main,74,89,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83_bad.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83_bad.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83_bad,27,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83_bad.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83_bad.cpp,~CWE190_Integer_Overflow__int64_t_fscanf_square_83_bad,34,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodB2G.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodB2G.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodB2G,27,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodB2G.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodB2G.cpp,~CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodB2G,34,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodG2B.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodG2B.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodG2B,27,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\451\CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodG2B.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodG2B.cpp,~CWE190_Integer_Overflow__int64_t_fscanf_square_83_goodG2B,34,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84a.cpp,bad,28,34,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84a.cpp,goodG2B,41,47,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84a.cpp,goodB2G,50,56,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84a.cpp,good,58,62,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84a.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84a.cpp,main,77,92,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84_bad.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84_bad.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84_bad,27,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84_bad.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84_bad.cpp,~CWE190_Integer_Overflow__int64_t_fscanf_square_84_bad,34,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodB2G.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodB2G.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodB2G,27,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodB2G.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodB2G.cpp,~CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodB2G,34,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodG2B.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodG2B.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodG2B,27,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE190\source-code\190-cpp\testcases\000\235\452\CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodG2B.cpp,CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodG2B.cpp,~CWE190_Integer_Overflow__int64_t_fscanf_square_84_goodG2B,34,41,

