path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\918\CWE127_Buffer_Underread__wchar_t_declare_cpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_33.cpp,bad,26,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\918\CWE127_Buffer_Underread__wchar_t_declare_cpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_33.cpp,goodG2B,53,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\918\CWE127_Buffer_Underread__wchar_t_declare_cpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_33.cpp,good,75,78,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\918\CWE127_Buffer_Underread__wchar_t_declare_cpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_33.cpp,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\933\CWE127_Buffer_Underread__wchar_t_declare_cpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_72a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\933\CWE127_Buffer_Underread__wchar_t_declare_cpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_72a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\933\CWE127_Buffer_Underread__wchar_t_declare_cpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_72a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\933\CWE127_Buffer_Underread__wchar_t_declare_cpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_72a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\933\CWE127_Buffer_Underread__wchar_t_declare_cpy_72b.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_72b.cpp,badSink,29,41,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\933\CWE127_Buffer_Underread__wchar_t_declare_cpy_72b.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_72b.cpp,goodG2BSink,48,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\934\CWE127_Buffer_Underread__wchar_t_declare_cpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_73a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\934\CWE127_Buffer_Underread__wchar_t_declare_cpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_73a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\934\CWE127_Buffer_Underread__wchar_t_declare_cpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_73a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\934\CWE127_Buffer_Underread__wchar_t_declare_cpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_73a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\934\CWE127_Buffer_Underread__wchar_t_declare_cpy_73b.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_73b.cpp,badSink,29,41,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\934\CWE127_Buffer_Underread__wchar_t_declare_cpy_73b.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_73b.cpp,goodG2BSink,48,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\935\CWE127_Buffer_Underread__wchar_t_declare_cpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_74a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\935\CWE127_Buffer_Underread__wchar_t_declare_cpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_74a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\935\CWE127_Buffer_Underread__wchar_t_declare_cpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_74a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\935\CWE127_Buffer_Underread__wchar_t_declare_cpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_74a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\935\CWE127_Buffer_Underread__wchar_t_declare_cpy_74b.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_74b.cpp,badSink,29,41,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\935\CWE127_Buffer_Underread__wchar_t_declare_cpy_74b.cpp,CWE127_Buffer_Underread__wchar_t_declare_cpy_74b.cpp,goodG2BSink,48,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\958\CWE127_Buffer_Underread__wchar_t_declare_loop_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_33.cpp,bad,26,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\958\CWE127_Buffer_Underread__wchar_t_declare_loop_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_33.cpp,goodG2B,59,85,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\958\CWE127_Buffer_Underread__wchar_t_declare_loop_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_33.cpp,good,87,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\958\CWE127_Buffer_Underread__wchar_t_declare_loop_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_33.cpp,main,105,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\973\CWE127_Buffer_Underread__wchar_t_declare_loop_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_72a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\973\CWE127_Buffer_Underread__wchar_t_declare_loop_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_72a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\973\CWE127_Buffer_Underread__wchar_t_declare_loop_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_72a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\973\CWE127_Buffer_Underread__wchar_t_declare_loop_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_72a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\973\CWE127_Buffer_Underread__wchar_t_declare_loop_72b.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_72b.cpp,badSink,29,47,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\973\CWE127_Buffer_Underread__wchar_t_declare_loop_72b.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_72b.cpp,goodG2BSink,54,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\974\CWE127_Buffer_Underread__wchar_t_declare_loop_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_73a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\974\CWE127_Buffer_Underread__wchar_t_declare_loop_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_73a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\974\CWE127_Buffer_Underread__wchar_t_declare_loop_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_73a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\974\CWE127_Buffer_Underread__wchar_t_declare_loop_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_73a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\974\CWE127_Buffer_Underread__wchar_t_declare_loop_73b.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_73b.cpp,badSink,29,47,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\974\CWE127_Buffer_Underread__wchar_t_declare_loop_73b.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_73b.cpp,goodG2BSink,54,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\975\CWE127_Buffer_Underread__wchar_t_declare_loop_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_74a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\975\CWE127_Buffer_Underread__wchar_t_declare_loop_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_74a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\975\CWE127_Buffer_Underread__wchar_t_declare_loop_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_74a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\975\CWE127_Buffer_Underread__wchar_t_declare_loop_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_74a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\975\CWE127_Buffer_Underread__wchar_t_declare_loop_74b.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_74b.cpp,badSink,29,47,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\975\CWE127_Buffer_Underread__wchar_t_declare_loop_74b.cpp,CWE127_Buffer_Underread__wchar_t_declare_loop_74b.cpp,goodG2BSink,54,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\998\CWE127_Buffer_Underread__wchar_t_declare_memcpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_33.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\998\CWE127_Buffer_Underread__wchar_t_declare_memcpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_33.cpp,goodG2B,55,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\998\CWE127_Buffer_Underread__wchar_t_declare_memcpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_33.cpp,good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\078\998\CWE127_Buffer_Underread__wchar_t_declare_memcpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_33.cpp,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\013\CWE127_Buffer_Underread__wchar_t_declare_memcpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_72a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\013\CWE127_Buffer_Underread__wchar_t_declare_memcpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_72a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\013\CWE127_Buffer_Underread__wchar_t_declare_memcpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_72a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\013\CWE127_Buffer_Underread__wchar_t_declare_memcpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_72a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\013\CWE127_Buffer_Underread__wchar_t_declare_memcpy_72b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_72b.cpp,badSink,29,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\013\CWE127_Buffer_Underread__wchar_t_declare_memcpy_72b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_72b.cpp,goodG2BSink,50,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\014\CWE127_Buffer_Underread__wchar_t_declare_memcpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_73a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\014\CWE127_Buffer_Underread__wchar_t_declare_memcpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_73a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\014\CWE127_Buffer_Underread__wchar_t_declare_memcpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_73a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\014\CWE127_Buffer_Underread__wchar_t_declare_memcpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_73a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\014\CWE127_Buffer_Underread__wchar_t_declare_memcpy_73b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_73b.cpp,badSink,29,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\014\CWE127_Buffer_Underread__wchar_t_declare_memcpy_73b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_73b.cpp,goodG2BSink,50,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\015\CWE127_Buffer_Underread__wchar_t_declare_memcpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_74a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\015\CWE127_Buffer_Underread__wchar_t_declare_memcpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_74a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\015\CWE127_Buffer_Underread__wchar_t_declare_memcpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_74a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\015\CWE127_Buffer_Underread__wchar_t_declare_memcpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_74a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\015\CWE127_Buffer_Underread__wchar_t_declare_memcpy_74b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_74b.cpp,badSink,29,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\015\CWE127_Buffer_Underread__wchar_t_declare_memcpy_74b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memcpy_74b.cpp,goodG2BSink,50,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\038\CWE127_Buffer_Underread__wchar_t_declare_memmove_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_33.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\038\CWE127_Buffer_Underread__wchar_t_declare_memmove_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_33.cpp,goodG2B,55,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\038\CWE127_Buffer_Underread__wchar_t_declare_memmove_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_33.cpp,good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\038\CWE127_Buffer_Underread__wchar_t_declare_memmove_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_33.cpp,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\053\CWE127_Buffer_Underread__wchar_t_declare_memmove_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_72a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\053\CWE127_Buffer_Underread__wchar_t_declare_memmove_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_72a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\053\CWE127_Buffer_Underread__wchar_t_declare_memmove_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_72a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\053\CWE127_Buffer_Underread__wchar_t_declare_memmove_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_72a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\053\CWE127_Buffer_Underread__wchar_t_declare_memmove_72b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_72b.cpp,badSink,29,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\053\CWE127_Buffer_Underread__wchar_t_declare_memmove_72b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_72b.cpp,goodG2BSink,50,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\054\CWE127_Buffer_Underread__wchar_t_declare_memmove_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_73a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\054\CWE127_Buffer_Underread__wchar_t_declare_memmove_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_73a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\054\CWE127_Buffer_Underread__wchar_t_declare_memmove_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_73a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\054\CWE127_Buffer_Underread__wchar_t_declare_memmove_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_73a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\054\CWE127_Buffer_Underread__wchar_t_declare_memmove_73b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_73b.cpp,badSink,29,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\054\CWE127_Buffer_Underread__wchar_t_declare_memmove_73b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_73b.cpp,goodG2BSink,50,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\055\CWE127_Buffer_Underread__wchar_t_declare_memmove_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_74a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\055\CWE127_Buffer_Underread__wchar_t_declare_memmove_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_74a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\055\CWE127_Buffer_Underread__wchar_t_declare_memmove_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_74a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\055\CWE127_Buffer_Underread__wchar_t_declare_memmove_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_74a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\055\CWE127_Buffer_Underread__wchar_t_declare_memmove_74b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_74b.cpp,badSink,29,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\055\CWE127_Buffer_Underread__wchar_t_declare_memmove_74b.cpp,CWE127_Buffer_Underread__wchar_t_declare_memmove_74b.cpp,goodG2BSink,50,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\078\CWE127_Buffer_Underread__wchar_t_declare_ncpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_33.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\078\CWE127_Buffer_Underread__wchar_t_declare_ncpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_33.cpp,goodG2B,55,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\078\CWE127_Buffer_Underread__wchar_t_declare_ncpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_33.cpp,good,79,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\078\CWE127_Buffer_Underread__wchar_t_declare_ncpy_33.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_33.cpp,main,97,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\093\CWE127_Buffer_Underread__wchar_t_declare_ncpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_72a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\093\CWE127_Buffer_Underread__wchar_t_declare_ncpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_72a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\093\CWE127_Buffer_Underread__wchar_t_declare_ncpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_72a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\093\CWE127_Buffer_Underread__wchar_t_declare_ncpy_72a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_72a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\093\CWE127_Buffer_Underread__wchar_t_declare_ncpy_72b.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_72b.cpp,badSink,29,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\093\CWE127_Buffer_Underread__wchar_t_declare_ncpy_72b.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_72b.cpp,goodG2BSink,50,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\094\CWE127_Buffer_Underread__wchar_t_declare_ncpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_73a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\094\CWE127_Buffer_Underread__wchar_t_declare_ncpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_73a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\094\CWE127_Buffer_Underread__wchar_t_declare_ncpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_73a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\094\CWE127_Buffer_Underread__wchar_t_declare_ncpy_73a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_73a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\094\CWE127_Buffer_Underread__wchar_t_declare_ncpy_73b.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_73b.cpp,badSink,29,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\094\CWE127_Buffer_Underread__wchar_t_declare_ncpy_73b.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_73b.cpp,goodG2BSink,50,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\095\CWE127_Buffer_Underread__wchar_t_declare_ncpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_74a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\095\CWE127_Buffer_Underread__wchar_t_declare_ncpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_74a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\095\CWE127_Buffer_Underread__wchar_t_declare_ncpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_74a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\095\CWE127_Buffer_Underread__wchar_t_declare_ncpy_74a.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_74a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\095\CWE127_Buffer_Underread__wchar_t_declare_ncpy_74b.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_74b.cpp,badSink,29,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\079\095\CWE127_Buffer_Underread__wchar_t_declare_ncpy_74b.cpp,CWE127_Buffer_Underread__wchar_t_declare_ncpy_74b.cpp,goodG2BSink,50,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\234\625\CWE126_Buffer_Overread__malloc_char_loop_33.cpp,CWE126_Buffer_Overread__malloc_char_loop_33.cpp,bad,26,55,

