path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\724\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_32.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_32.cpp,goodB2G,185,273,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\724\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_32.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_32.cpp,good,275,279,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\724\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_32.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_32.cpp,main,293,308,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\725\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_33.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_33.cpp,bad,53,136,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\725\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_33.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_33.cpp,goodG2B,143,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\725\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_33.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_33.cpp,goodB2G,175,258,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\725\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_33.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_33.cpp,good,260,264,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\725\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_33.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_33.cpp,main,278,293,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\726\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_34.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_34.cpp,bad,59,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\726\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_34.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_34.cpp,goodG2B,150,180,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\726\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_34.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_34.cpp,goodB2G,183,267,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\726\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_34.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_34.cpp,good,269,273,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\726\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_34.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_34.cpp,main,287,302,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\727\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,badSink,53,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\727\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,bad,75,137,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\727\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,goodG2BSink,144,164,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\727\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,goodG2B,166,174,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\727\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,goodB2GSink,177,197,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\727\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,goodB2G,199,261,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\727\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,good,263,267,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\727\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_41.cpp,main,282,297,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\728\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,badSource,53,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\728\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,bad,114,138,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\728\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,goodG2BSource,145,150,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\728\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,goodG2B,152,176,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\728\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,goodB2GSource,179,238,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\728\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,goodB2G,240,264,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\728\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,good,266,270,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\728\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_42.cpp,main,285,300,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\729\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,badSource,53,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\729\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,bad,113,137,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\729\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,goodG2BSource,144,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\729\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,goodG2B,150,174,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\729\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,goodB2GSource,177,235,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\729\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,goodB2G,237,261,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\729\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,good,263,267,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\729\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_43.cpp,main,282,297,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\730\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,badSink,53,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\730\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,bad,75,140,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\730\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,goodG2BSink,147,167,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\730\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,goodG2B,169,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\730\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,goodB2GSink,181,201,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\730\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,goodB2G,203,266,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\730\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,good,268,272,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\730\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_44.cpp,main,287,302,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\731\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,badSink,57,78,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\731\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,bad,80,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\731\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,goodG2BSink,150,171,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\731\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,goodG2B,173,182,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\731\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,goodB2GSink,185,206,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\731\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,goodB2G,208,271,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\731\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,good,273,277,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\731\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_45.cpp,main,292,307,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\732\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51a.cpp,bad,56,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\732\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51a.cpp,goodG2B,129,137,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\732\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51a.cpp,goodB2G,140,202,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\732\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51a.cpp,good,204,208,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\732\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51a.cpp,main,223,238,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\732\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51b.cpp,badSink,53,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\732\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51b.cpp,goodG2BSink,80,100,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\732\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_51b.cpp,goodB2GSink,103,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52a.cpp,bad,56,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52a.cpp,goodG2B,127,135,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52a.cpp,goodB2G,140,202,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52a.cpp,good,204,208,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52a.cpp,main,223,238,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52b.cpp,badSink_b,56,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52b.cpp,goodG2BSink_b,68,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52b.cpp,goodB2GSink_b,76,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52c.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52c.cpp,badSink_c,53,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52c.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52c.cpp,goodG2BSink_c,80,100,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\733\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52c.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_52c.cpp,goodB2GSink_c,103,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53a.cpp,bad,56,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53a.cpp,goodG2B,127,135,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53a.cpp,goodB2G,140,202,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53a.cpp,good,204,208,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53a.cpp,main,223,238,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53b.cpp,badSink_b,56,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53b.cpp,goodG2BSink_b,68,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53b.cpp,goodB2GSink_b,76,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53c.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53c.cpp,badSink_c,56,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53c.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53c.cpp,goodG2BSink_c,68,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53c.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53c.cpp,goodB2GSink_c,76,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53d.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53d.cpp,badSink_d,53,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53d.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53d.cpp,goodG2BSink_d,80,100,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\734\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53d.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_53d.cpp,goodB2GSink_d,103,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\735\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54a.cpp,bad,56,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\735\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54a.cpp,goodG2B,127,135,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\735\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54a.cpp,goodB2G,140,202,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\735\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54a.cpp,good,204,208,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\735\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54a.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54a.cpp,main,223,238,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\735\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54b.cpp,badSink_b,56,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\735\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54b.cpp,goodG2BSink_b,68,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\735\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54b.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54b.cpp,goodB2GSink_b,76,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\735\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54c.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54c.cpp,badSink_c,56,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\117\735\CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54c.cpp,CWE789_Uncontrolled_Mem_Alloc__new_wchar_t_connect_socket_54c.cpp,goodG2BSink_c,68,71,

